method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,3,64,0.42193548590888597,0.1082971532435818,0.6564955290824053,-2.578064514091114,2.578064514091114,2.659072931744849
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
ABM,true_baseline,0,5,64,0.0911230337431571,0.02671881977484518,0.23259076724777844,-4.908876966256843,4.908876966256843,4.914298143818722
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
Cori,high_delay,0.5,1.5,64,1.4017476788842038,1.5095863928927669,0.5048906793838881,-0.09825232111579618,0.09825232111579618,0.5104753433199338
