"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
86,23,754,238,6894,2253,31398,5316,53147
86,24,586,168,5347,1785,28847,4804,58463
86,25,459,127,4109,1406,26213,4419,63267
86,26,385,74,3187,1049,23642,3977,67686
86,27,326,59,2482,779,21142,3549,71663
86,28,285,41,1888,653,18724,3197,75212
86,29,251,34,1479,450,16604,2773,78409
86,30,232,19,1142,371,14638,2416,81182
86,31,213,19,863,298,12791,2218,83598
86,32,203,10,685,197,11198,1891,85816
86,33,188,15,523,172,9792,1603,87707
86,34,181,7,402,136,8550,1414,89310
86,35,172,9,300,109,7411,1275,90724
86,36,164,8,242,67,6430,1090,91999
86,37,159,5,178,72,5588,909,93089
86,38,155,4,134,49,4878,782,93998
86,39,149,6,112,26,4223,704,94780
86,40,148,1,98,20,3668,581,95484
86,41,145,3,67,32,3167,521,96065
86,42,143,2,50,20,2708,491,96586
86,43,142,1,36,16,2346,382,97077
86,44,142,0,29,8,2029,333,97459
86,45,141,1,26,3,1767,270,97792
86,46,141,0,17,10,1533,237,98062
86,47,141,0,13,4,1316,227,98299
86,48,140,1,10,3,1140,180,98526
86,49,140,0,9,2,967,176,98706
86,50,137,3,9,0,845,124,98882
86,51,137,0,10,2,714,131,99006
86,52,137,0,9,1,603,113,99137
86,53,137,0,5,4,515,89,99250
86,54,137,0,4,1,429,90,99339
86,55,137,0,3,1,359,71,99429
86,56,137,0,2,1,298,62,99500
86,57,137,0,2,0,263,36,99562
86,58,137,0,2,0,225,38,99598
86,59,137,0,1,1,200,25,99636
86,60,137,0,1,0,178,23,99661
86,61,137,0,1,0,151,27,99684
86,62,137,0,1,0,130,21,99711
86,63,137,0,1,0,110,20,99732
86,64,137,0,1,0,85,25,99752
86,65,137,0,0,1,73,12,99777
86,66,137,0,0,0,68,6,99789
86,67,137,0,0,0,52,16,99795
86,68,137,0,0,0,41,11,99811
86,69,137,0,0,0,39,2,99822
86,70,137,0,0,0,30,9,99824
86,71,137,0,0,0,30,0,99833
86,72,137,0,0,0,23,7,99833
86,73,137,0,0,0,17,6,99840
86,74,137,0,0,0,16,1,99846
86,75,137,0,0,0,13,3,99847
86,76,137,0,0,0,12,1,99850
86,77,137,0,0,0,9,3,99851
86,78,137,0,0,0,9,0,99854
86,79,137,0,0,0,6,3,99854
86,80,137,0,0,0,6,0,99857
86,81,137,0,0,0,4,2,99857
86,82,137,0,0,0,3,1,99859
86,83,137,0,0,0,3,0,99860
86,84,137,0,0,0,2,1,99860
86,85,137,0,0,0,1,1,99861
86,86,137,0,0,0,1,0,99862
86,87,137,0,0,0,1,0,99862
86,88,137,0,0,0,1,0,99862
86,89,137,0,0,0,1,0,99862
86,90,137,0,0,0,1,0,99862
86,91,137,0,0,0,0,1,99862
86,92,137,0,0,0,0,0,99863
86,93,137,0,0,0,0,0,99863
86,94,137,0,0,0,0,0,99863
86,95,137,0,0,0,0,0,99863
86,96,137,0,0,0,0,0,99863
86,97,137,0,0,0,0,0,99863
86,98,137,0,0,0,0,0,99863
86,99,137,0,0,0,0,0,99863
86,100,137,0,0,0,0,0,99863
86,101,137,0,0,0,0,0,99863
86,102,137,0,0,0,0,0,99863
86,103,137,0,0,0,0,0,99863
86,104,137,0,0,0,0,0,99863
86,105,137,0,0,0,0,0,99863
86,106,137,0,0,0,0,0,99863
86,107,137,0,0,0,0,0,99863
86,108,137,0,0,0,0,0,99863
86,109,137,0,0,0,0,0,99863
86,110,137,0,0,0,0,0,99863
86,111,137,0,0,0,0,0,99863
86,112,137,0,0,0,0,0,99863
86,113,137,0,0,0,0,0,99863
86,114,137,0,0,0,0,0,99863
86,115,137,0,0,0,0,0,99863
86,116,137,0,0,0,0,0,99863
86,117,137,0,0,0,0,0,99863
86,118,137,0,0,0,0,0,99863
86,119,137,0,0,0,0,0,99863
86,120,137,0,0,0,0,0,99863
86,121,137,0,0,0,0,0,99863
86,122,137,0,0,0,0,0,99863
86,123,137,0,0,0,0,0,99863
86,124,137,0,0,0,0,0,99863
86,125,137,0,0,0,0,0,99863
86,126,137,0,0,0,0,0,99863
86,127,137,0,0,0,0,0,99863
86,128,137,0,0,0,0,0,99863
86,129,137,0,0,0,0,0,99863
86,130,137,0,0,0,0,0,99863
86,131,137,0,0,0,0,0,99863
86,132,137,0,0,0,0,0,99863
86,133,137,0,0,0,0,0,99863
86,134,137,0,0,0,0,0,99863
86,135,137,0,0,0,0,0,99863
86,136,137,0,0,0,0,0,99863
86,137,137,0,0,0,0,0,99863
86,138,137,0,0,0,0,0,99863
86,139,137,0,0,0,0,0,99863
86,140,137,0,0,0,0,0,99863
86,141,137,0,0,0,0,0,99863
86,142,137,0,0,0,0,0,99863
86,143,137,0,0,0,0,0,99863
86,144,137,0,0,0,0,0,99863
86,145,137,0,0,0,0,0,99863
86,146,137,0,0,0,0,0,99863
86,147,137,0,0,0,0,0,99863
86,148,137,0,0,0,0,0,99863
86,149,137,0,0,0,0,0,99863
86,150,137,0,0,0,0,0,99863
87,0,99900,100,0,0,0,0,0
87,1,99802,98,70,30,0,0,0
87,2,99627,175,135,33,26,4,0
87,3,99312,315,237,73,50,9,4
87,4,98772,540,407,145,109,14,13
87,5,97788,984,703,244,217,37,27
87,6,96102,1686,1248,439,399,62,64
87,7,93232,2870,2207,727,726,112,126
87,8,88501,4731,3825,1252,1223,230,238
87,9,81183,7318,6390,2166,2116,359,468
87,10,70764,10419,10300,3408,3661,621,827
87,11,57622,13142,15487,5232,6030,1039,1448
87,12,43526,14096,21362,7267,9692,1570,2487
87,13,30386,13140,26679,8779,14502,2457,4057
87,14,20103,10283,30015,9804,19941,3340,6514
87,15,12927,7176,30281,10017,25521,4224,9854
87,16,8106,4821,27957,9500,30410,5128,14078
87,17,5181,2925,24550,8228,34218,5692,19206
87,18,3346,1835,20597,6878,36375,6071,24898
87,19,2296,1050,16691,5741,36976,6277,30969
87,20,1577,719,13308,4433,36740,5977,37246
87,21,1136,441,10556,3471,35293,5880,43223
87,22,856,280,8201,2796,33199,5565,49103
87,23,685,171,6352,2129,30824,5171,54668
87,24,559,126,4895,1628,28147,4806,59839
87,25,460,99,3738,1283,25471,4304,64645
87,26,371,89,2859,978,22921,3833,68949
87,27,308,63,2201,747,20408,3491,72782
87,28,267,41,1679,585,18114,3041,76273
87,29,237,30,1315,405,16037,2662,79314
87,30,223,14,1011,334,14093,2349,81976
87,31,207,16,780,245,12328,2099,84325
87,32,200,7,593,203,10733,1840,86424
87,33,187,13,436,164,9339,1597,88264
87,34,180,7,338,111,8157,1346,89861
87,35,171,9,251,94,7026,1242,91207
87,36,164,7,192,68,6116,1004,92449
87,37,163,1,149,50,5294,890,93453
87,38,158,5,111,39,4650,694,94343
87,39,156,2,87,29,3965,724,95037
87,40,154,2,73,16,3466,528,95761
87,41,152,2,58,17,2988,494,96289
87,42,151,1,48,12,2569,436,96783
87,43,151,0,42,7,2191,390,97219
87,44,150,1,28,14,1871,327,97609
87,45,150,0,21,8,1597,288,97936
87,46,150,0,17,4,1370,235,98224
87,47,150,0,11,6,1180,194,98459
87,48,149,1,4,7,1008,178,98653
87,49,149,0,3,2,874,141,98831
87,50,149,0,3,0,744,132,98972
87,51,149,0,2,1,655,89,99104
87,52,149,0,1,1,570,86,99193
87,53,149,0,1,0,479,92,99279
87,54,149,0,0,1,410,69,99371
87,55,149,0,0,0,370,41,99440
87,56,149,0,0,0,329,41,99481
87,57,149,0,0,0,284,45,99522
87,58,149,0,0,0,247,37,99567
87,59,149,0,0,0,212,35,99604
87,60,149,0,0,0,180,32,99639
87,61,149,0,0,0,149,31,99671
87,62,149,0,0,0,129,20,99702
87,63,149,0,0,0,106,23,99722
87,64,149,0,0,0,92,14,99745
87,65,149,0,0,0,80,12,99759
87,66,149,0,0,0,63,17,99771
87,67,149,0,0,0,55,8,99788
87,68,149,0,0,0,47,8,99796
87,69,149,0,0,0,43,4,99804
87,70,149,0,0,0,36,7,99808
87,71,149,0,0,0,33,3,99815
87,72,149,0,0,0,27,6,99818
87,73,149,0,0,0,23,4,99824
87,74,149,0,0,0,18,5,99828
87,75,149,0,0,0,16,2,99833
87,76,149,0,0,0,13,3,99835
87,77,149,0,0,0,11,2,99838
87,78,149,0,0,0,11,0,99840
87,79,149,0,0,0,11,0,99840
87,80,149,0,0,0,9,2,99840
87,81,149,0,0,0,7,2,99842
87,82,149,0,0,0,5,2,99844
87,83,149,0,0,0,3,2,99846
87,84,149,0,0,0,3,0,99848
87,85,149,0,0,0,3,0,99848
87,86,149,0,0,0,3,0,99848
87,87,149,0,0,0,3,0,99848
87,88,149,0,0,0,2,1,99848
87,89,149,0,0,0,1,1,99849
87,90,149,0,0,0,1,0,99850
87,91,149,0,0,0,0,1,99850
87,92,149,0,0,0,0,0,99851
87,93,149,0,0,0,0,0,99851
87,94,149,0,0,0,0,0,99851
87,95,149,0,0,0,0,0,99851
87,96,149,0,0,0,0,0,99851
87,97,149,0,0,0,0,0,99851
87,98,149,0,0,0,0,0,99851
87,99,149,0,0,0,0,0,99851
87,100,149,0,0,0,0,0,99851
87,101,149,0,0,0,0,0,99851
87,102,149,0,0,0,0,0,99851
87,103,149,0,0,0,0,0,99851
87,104,149,0,0,0,0,0,99851
87,105,149,0,0,0,0,0,99851
87,106,149,0,0,0,0,0,99851
87,107,149,0,0,0,0,0,99851
87,108,149,0,0,0,0,0,99851
87,109,149,0,0,0,0,0,99851
87,110,149,0,0,0,0,0,99851
87,111,149,0,0,0,0,0,99851
87,112,149,0,0,0,0,0,99851
87,113,149,0,0,0,0,0,99851
87,114,149,0,0,0,0,0,99851
87,115,149,0,0,0,0,0,99851
87,116,149,0,0,0,0,0,99851
87,117,149,0,0,0,0,0,99851
87,118,149,0,0,0,0,0,99851
87,119,149,0,0,0,0,0,99851
87,120,149,0,0,0,0,0,99851
87,121,149,0,0,0,0,0,99851
87,122,149,0,0,0,0,0,99851
87,123,149,0,0,0,0,0,99851
87,124,149,0,0,0,0,0,99851
87,125,149,0,0,0,0,0,99851
87,126,149,0,0,0,0,0,99851
87,127,149,0,0,0,0,0,99851
87,128,149,0,0,0,0,0,99851
87,129,149,0,0,0,0,0,99851
87,130,149,0,0,0,0,0,99851
87,131,149,0,0,0,0,0,99851
87,132,149,0,0,0,0,0,99851
87,133,149,0,0,0,0,0,99851
87,134,149,0,0,0,0,0,99851
87,135,149,0,0,0,0,0,99851
87,136,149,0,0,0,0,0,99851
87,137,149,0,0,0,0,0,99851
87,138,149,0,0,0,0,0,99851
87,139,149,0,0,0,0,0,99851
87,140,149,0,0,0,0,0,99851
87,141,149,0,0,0,0,0,99851
87,142,149,0,0,0,0,0,99851
87,143,149,0,0,0,0,0,99851
87,144,149,0,0,0,0,0,99851
87,145,149,0,0,0,0,0,99851
87,146,149,0,0,0,0,0,99851
87,147,149,0,0,0,0,0,99851
87,148,149,0,0,0,0,0,99851
87,149,149,0,0,0,0,0,99851
87,150,149,0,0,0,0,0,99851
88,0,99900,100,0,0,0,0,0
88,1,99820,80,77,23,0,0,0
88,2,99655,165,115,42,16,7,0
88,3,99367,288,218,62,53,5,7
88,4,98915,452,372,134,96,19,12
88,5,98062,853,615,209,202,28,31
88,6,96524,1538,1111,357,370,41,59
88,7,94025,2499,1965,684,625,102,100
88,8,89748,4277,3358,1106,1124,185,202
88,9,83040,6708,5715,1920,1922,308,387
88,10,73371,9669,9302,3121,3293,549,695
88,11,60419,12952,14199,4772,5471,943,1244
88,12,46391,14028,20336,6815,8788,1455,2187
88,13,32919,13472,25830,8534,13376,2227,3642
88,14,22023,10896,29509,9793,18761,3149,5869
88,15,14140,7883,30304,10101,24462,4092,9018
88,16,8954,5186,28589,9598,29663,4900,13110
88,17,5733,3221,25563,8212,33636,5625,18010
88,18,3735,1998,21591,7193,35920,5928,23635
88,19,2527,1208,17742,5847,37023,6090,29563
88,20,1762,765,14353,4597,36572,6298,35653
88,21,1282,480,11360,3758,35170,5999,41951
88,22,956,326,8902,2938,33457,5471,47950
88,23,738,218,6936,2292,31171,5224,53421
88,24,593,145,5372,1782,28801,4662,58645
88,25,491,102,4145,1372,26269,4314,63307
88,26,405,86,3168,1079,23691,3950,67621
88,27,337,68,2426,828,21195,3575,71571
88,28,304,33,1883,611,18924,3099,75146
88,29,270,34,1443,473,16774,2761,78245
88,30,250,20,1089,388,14748,2499,81006
88,31,227,23,855,254,12956,2180,83505
88,32,219,8,661,217,11279,1931,85685
88,33,207,12,518,151,9866,1630,87616
88,34,195,12,403,127,8600,1417,89246
88,35,190,5,311,104,7499,1228,90663
88,36,183,7,241,75,6504,1099,91891
88,37,181,2,193,55,5666,913,92990
88,38,174,7,163,32,4900,821,93903
88,39,171,3,132,38,4239,693,94724
88,40,170,1,106,29,3663,614,95417
88,41,167,3,74,33,3184,508,96031
88,42,167,0,57,20,2748,469,96539
88,43,165,2,40,17,2381,387,97008
88,44,164,1,28,14,2036,362,97395
88,45,164,0,24,5,1760,290,97757
88,46,163,1,20,4,1497,268,98047
88,47,163,0,17,4,1296,205,98315
88,48,162,1,9,8,1121,179,98520
88,49,160,2,6,4,934,195,98699
88,50,160,0,6,2,809,129,98894
88,51,160,0,4,2,704,107,99023
88,52,160,0,3,1,608,98,99130
88,53,160,0,2,1,515,94,99228
88,54,160,0,2,0,440,76,99322
88,55,160,0,2,0,385,55,99398
88,56,160,0,2,0,332,53,99453
88,57,159,1,2,0,290,42,99506
88,58,159,0,3,0,243,47,99548
88,59,159,0,3,0,221,22,99595
88,60,158,1,2,1,197,24,99617
88,61,158,0,1,2,166,32,99641
88,62,158,0,1,0,132,36,99673
88,63,158,0,1,0,109,23,99709
88,64,158,0,1,0,97,12,99732
88,65,158,0,1,0,80,17,99744
88,66,158,0,1,0,68,12,99761
88,67,158,0,1,0,57,11,99773
88,68,158,0,1,0,44,13,99784
88,69,158,0,1,0,33,11,99797
88,70,158,0,0,1,25,8,99808
88,71,158,0,0,0,23,3,99816
88,72,158,0,0,0,18,5,99819
88,73,158,0,0,0,17,1,99824
88,74,158,0,0,0,15,2,99825
88,75,158,0,0,0,11,4,99827
88,76,158,0,0,0,10,1,99831
88,77,158,0,0,0,9,1,99832
88,78,158,0,0,0,8,1,99833
88,79,158,0,0,0,7,1,99834
88,80,158,0,0,0,7,0,99835
88,81,158,0,0,0,6,1,99835
88,82,158,0,0,0,5,1,99836
88,83,158,0,0,0,5,0,99837
88,84,158,0,0,0,4,1,99837
88,85,158,0,0,0,3,1,99838
88,86,158,0,0,0,2,1,99839
88,87,158,0,0,0,2,0,99840
88,88,158,0,0,0,2,0,99840
88,89,158,0,0,0,1,1,99840
88,90,158,0,0,0,1,0,99841
88,91,158,0,0,0,1,0,99841
88,92,158,0,0,0,1,0,99841
88,93,158,0,0,0,1,0,99841
88,94,158,0,0,0,1,0,99841
88,95,158,0,0,0,1,0,99841
88,96,158,0,0,0,1,0,99841
88,97,158,0,0,0,1,0,99841
88,98,158,0,0,0,1,0,99841
88,99,158,0,0,0,1,0,99841
88,100,158,0,0,0,1,0,99841
88,101,158,0,0,0,1,0,99841
88,102,158,0,0,0,1,0,99841
88,103,158,0,0,0,1,0,99841
88,104,158,0,0,0,1,0,99841
88,105,158,0,0,0,1,0,99841
88,106,158,0,0,0,1,0,99841
88,107,158,0,0,0,1,0,99841
88,108,158,0,0,0,1,0,99841
88,109,158,0,0,0,0,1,99841
88,110,158,0,0,0,0,0,99842
88,111,158,0,0,0,0,0,99842
88,112,158,0,0,0,0,0,99842
88,113,158,0,0,0,0,0,99842
88,114,158,0,0,0,0,0,99842
88,115,158,0,0,0,0,0,99842
88,116,158,0,0,0,0,0,99842
88,117,158,0,0,0,0,0,99842
88,118,158,0,0,0,0,0,99842
88,119,158,0,0,0,0,0,99842
88,120,158,0,0,0,0,0,99842
88,121,158,0,0,0,0,0,99842
88,122,158,0,0,0,0,0,99842
88,123,158,0,0,0,0,0,99842
88,124,158,0,0,0,0,0,99842
88,125,158,0,0,0,0,0,99842
88,126,158,0,0,0,0,0,99842
88,127,158,0,0,0,0,0,99842
88,128,158,0,0,0,0,0,99842
88,129,158,0,0,0,0,0,99842
88,130,158,0,0,0,0,0,99842
88,131,158,0,0,0,0,0,99842
88,132,158,0,0,0,0,0,99842
88,133,158,0,0,0,0,0,99842
88,134,158,0,0,0,0,0,99842
88,135,158,0,0,0,0,0,99842
88,136,158,0,0,0,0,0,99842
88,137,158,0,0,0,0,0,99842
88,138,158,0,0,0,0,0,99842
88,139,158,0,0,0,0,0,99842
88,140,158,0,0,0,0,0,99842
88,141,158,0,0,0,0,0,99842
88,142,158,0,0,0,0,0,99842
88,143,158,0,0,0,0,0,99842
88,144,158,0,0,0,0,0,99842
88,145,158,0,0,0,0,0,99842
88,146,158,0,0,0,0,0,99842
88,147,158,0,0,0,0,0,99842
88,148,158,0,0,0,0,0,99842
88,149,158,0,0,0,0,0,99842
88,150,158,0,0,0,0,0,99842
89,0,99900,100,0,0,0,0,0
89,1,99816,84,82,18,0,0,0
89,2,99662,154,124,42,15,3,0
89,3,99363,299,198,80,52,5,3
89,4,98813,550,372,125,112,20,8
89,5,97895,918,670,252,207,30,28
89,6,96205,1690,1202,386,396,63,58
89,7,93392,2813,2169,723,691,91,121
89,8,88780,4612,3710,1272,1215,199,212
89,9,81570,7210,6335,1987,2085,402,411
89,10,71220,10350,10184,3361,3493,579,813
89,11,58219,13001,15506,5028,5860,994,1392
89,12,43959,14260,21478,7029,9291,1597,2386
89,13,30942,13017,26874,8864,13999,2321,3983
89,14,20562,10380,29911,9980,19510,3353,6304
89,15,13247,7315,30206,10085,25292,4198,9657
89,16,8484,4763,28134,9387,30315,5062,13855
89,17,5486,2998,24625,8272,34052,5650,18917
89,18,3585,1901,20830,6793,36317,6007,24567
89,19,2445,1140,17050,5681,36927,6183,30574
89,20,1740,705,13703,4487,36415,6193,36757
89,21,1262,478,10794,3614,35077,5825,42950
89,22,955,307,8475,2797,33229,5462,48775
89,23,718,237,6571,2211,30857,5169,54237
89,24,553,165,5057,1751,28386,4682,59406
89,25,468,85,3867,1355,25809,4328,64088
89,26,401,67,2998,954,23274,3890,68416
89,27,344,57,2337,728,20676,3552,72306
89,28,295,49,1763,631,18394,3010,75858
89,29,271,24,1373,439,16345,2680,78868
89,30,256,15,1073,324,14373,2411,81548
89,31,241,15,843,245,12555,2142,83959
89,32,234,7,626,232,10933,1867,86101
89,33,224,10,480,153,9554,1611,87968
89,34,215,9,363,127,8369,1338,89579
89,35,206,9,279,93,7275,1221,90917
89,36,199,7,218,70,6341,1027,92138
89,37,187,12,165,60,5465,946,93165
89,38,185,2,136,41,4721,804,94111
89,39,184,1,106,32,4103,659,94915
89,40,180,4,82,25,3549,586,95574
89,41,179,1,65,21,3063,511,96160
89,42,177,2,55,11,2634,450,96671
89,43,176,1,37,20,2279,366,97121
89,44,173,3,30,8,1965,334,97487
89,45,172,1,23,10,1691,282,97821
89,46,172,0,17,7,1456,245,98103
89,47,171,1,12,5,1257,206,98348
89,48,170,1,4,9,1068,194,98554
89,49,170,0,2,3,914,163,98748
89,50,170,0,2,0,789,128,98911
89,51,169,1,1,1,672,117,99039
89,52,169,0,2,0,587,86,99156
89,53,168,1,2,0,508,79,99242
89,54,168,0,3,0,420,88,99321
89,55,168,0,2,1,361,59,99409
89,56,168,0,1,1,320,42,99468
89,57,168,0,0,1,277,44,99510
89,58,168,0,0,0,245,33,99554
89,59,168,0,0,0,212,33,99587
89,60,168,0,0,0,181,31,99620
89,61,167,1,0,0,159,22,99651
89,62,167,0,0,1,134,25,99673
89,63,167,0,0,0,115,20,99698
89,64,166,1,0,0,91,24,99718
89,65,166,0,1,0,80,11,99742
89,66,166,0,1,0,63,17,99753
89,67,166,0,1,0,55,8,99770
89,68,166,0,1,0,47,8,99778
89,69,166,0,1,0,43,4,99786
89,70,166,0,0,1,32,11,99790
89,71,166,0,0,0,26,7,99801
89,72,166,0,0,0,22,4,99808
89,73,166,0,0,0,17,5,99812
89,74,166,0,0,0,14,3,99817
89,75,166,0,0,0,13,1,99820
89,76,166,0,0,0,12,1,99821
89,77,166,0,0,0,11,1,99822
89,78,166,0,0,0,8,3,99823
89,79,166,0,0,0,6,2,99826
89,80,166,0,0,0,4,2,99828
89,81,166,0,0,0,4,0,99830
89,82,166,0,0,0,4,0,99830
89,83,166,0,0,0,4,0,99830
89,84,166,0,0,0,4,0,99830
89,85,166,0,0,0,4,0,99830
89,86,166,0,0,0,2,2,99830
89,87,166,0,0,0,2,0,99832
89,88,166,0,0,0,1,1,99832
89,89,166,0,0,0,0,1,99833
89,90,166,0,0,0,0,0,99834
89,91,166,0,0,0,0,0,99834
89,92,166,0,0,0,0,0,99834
89,93,166,0,0,0,0,0,99834
89,94,166,0,0,0,0,0,99834
89,95,166,0,0,0,0,0,99834
89,96,166,0,0,0,0,0,99834
89,97,166,0,0,0,0,0,99834
89,98,166,0,0,0,0,0,99834
89,99,166,0,0,0,0,0,99834
89,100,166,0,0,0,0,0,99834
89,101,166,0,0,0,0,0,99834
89,102,166,0,0,0,0,0,99834
89,103,166,0,0,0,0,0,99834
89,104,166,0,0,0,0,0,99834
89,105,166,0,0,0,0,0,99834
89,106,166,0,0,0,0,0,99834
89,107,166,0,0,0,0,0,99834
89,108,166,0,0,0,0,0,99834
89,109,166,0,0,0,0,0,99834
89,110,166,0,0,0,0,0,99834
89,111,166,0,0,0,0,0,99834
89,112,166,0,0,0,0,0,99834
89,113,166,0,0,0,0,0,99834
89,114,166,0,0,0,0,0,99834
89,115,166,0,0,0,0,0,99834
89,116,166,0,0,0,0,0,99834
89,117,166,0,0,0,0,0,99834
89,118,166,0,0,0,0,0,99834
89,119,166,0,0,0,0,0,99834
89,120,166,0,0,0,0,0,99834
89,121,166,0,0,0,0,0,99834
89,122,166,0,0,0,0,0,99834
89,123,166,0,0,0,0,0,99834
89,124,166,0,0,0,0,0,99834
89,125,166,0,0,0,0,0,99834
89,126,166,0,0,0,0,0,99834
89,127,166,0,0,0,0,0,99834
89,128,166,0,0,0,0,0,99834
89,129,166,0,0,0,0,0,99834
89,130,166,0,0,0,0,0,99834
89,131,166,0,0,0,0,0,99834
89,132,166,0,0,0,0,0,99834
89,133,166,0,0,0,0,0,99834
89,134,166,0,0,0,0,0,99834
89,135,166,0,0,0,0,0,99834
89,136,166,0,0,0,0,0,99834
89,137,166,0,0,0,0,0,99834
89,138,166,0,0,0,0,0,99834
89,139,166,0,0,0,0,0,99834
89,140,166,0,0,0,0,0,99834
89,141,166,0,0,0,0,0,99834
89,142,166,0,0,0,0,0,99834
89,143,166,0,0,0,0,0,99834
89,144,166,0,0,0,0,0,99834
89,145,166,0,0,0,0,0,99834
89,146,166,0,0,0,0,0,99834
89,147,166,0,0,0,0,0,99834
89,148,166,0,0,0,0,0,99834
89,149,166,0,0,0,0,0,99834
89,150,166,0,0,0,0,0,99834
90,0,99900,100,0,0,0,0,0
90,1,99813,87,73,27,0,0,0
90,2,99662,151,116,44,25,2,0
90,3,99368,294,192,75,62,7,2
90,4,98868,500,364,122,109,28,9
90,5,97928,940,640,224,193,38,37
90,6,96340,1588,1184,396,365,52,75
90,7,93636,2704,2063,709,661,100,127
90,8,89184,4452,3580,1187,1180,190,227
90,9,82118,7066,6058,1974,2026,341,417
90,10,72009,10109,9822,3302,3403,597,758
90,11,59072,12937,14862,5069,5778,927,1355
90,12,45078,13994,20873,6926,9286,1561,2282
90,13,31975,13103,26223,8644,13933,2279,3843
90,14,21283,10692,29405,9921,19257,3320,6122
90,15,13636,7647,30114,9983,24975,4203,9442
90,16,8712,4924,28349,9412,29760,5198,13645
90,17,5591,3121,24809,8464,33627,5545,18843
90,18,3629,1962,21053,6877,36103,5988,24388
90,19,2426,1203,17195,5820,36921,6059,30376
90,20,1699,727,13844,4554,36649,6092,36435
90,21,1237,462,10894,3677,35083,6120,42527
90,22,913,324,8537,2819,33225,5535,48647
90,23,683,230,6633,2228,30893,5151,54182
90,24,565,118,5139,1724,28296,4825,59333
90,25,473,92,3916,1341,25772,4248,64158
90,26,405,68,3044,964,23312,3801,68406
90,27,347,58,2355,757,20698,3578,72207
90,28,302,45,1820,593,18408,3047,75785
90,29,274,28,1413,452,16204,2797,78832
90,30,258,16,1081,360,14228,2428,81629
90,31,237,21,829,268,12531,2057,84057
90,32,227,10,630,220,10994,1805,86114
90,33,209,18,487,153,9576,1638,87919
90,34,197,12,386,119,8267,1462,89557
90,35,191,6,288,110,7174,1212,91019
90,36,186,5,228,66,6241,1043,92231
90,37,182,4,171,62,5419,888,93274
90,38,179,3,134,41,4727,754,94162
90,39,178,1,96,41,4113,655,94916
90,40,175,3,67,30,3571,583,95571
90,41,174,1,53,17,3077,524,96154
90,42,172,2,34,20,2662,432,96678
90,43,169,3,29,7,2302,380,97110
90,44,169,0,27,5,1959,350,97490
90,45,168,1,18,9,1669,295,97840
90,46,167,1,13,6,1431,247,98135
90,47,165,2,12,2,1220,217,98382
90,48,164,1,9,5,1082,140,98599
90,49,164,0,8,2,934,153,98739
90,50,163,1,8,0,819,117,98892
90,51,163,0,4,5,716,103,99009
90,52,163,0,2,2,624,97,99112
90,53,163,0,1,1,526,100,99209
90,54,163,0,1,0,458,69,99309
90,55,163,0,1,0,397,61,99378
90,56,163,0,1,0,331,66,99439
90,57,163,0,1,0,270,61,99505
90,58,163,0,0,1,228,42,99566
90,59,163,0,0,0,194,35,99608
90,60,163,0,0,0,169,25,99643
90,61,163,0,0,0,143,26,99668
90,62,163,0,0,0,128,15,99694
90,63,163,0,0,0,106,22,99709
90,64,163,0,0,0,90,16,99731
90,65,163,0,0,0,82,8,99747
90,66,163,0,0,0,70,12,99755
90,67,163,0,0,0,59,11,99767
90,68,163,0,0,0,50,9,99778
90,69,163,0,0,0,42,8,99787
90,70,163,0,0,0,34,8,99795
90,71,163,0,0,0,28,6,99803
90,72,163,0,0,0,24,4,99809
90,73,163,0,0,0,19,5,99813
90,74,163,0,0,0,16,3,99818
90,75,163,0,0,0,13,3,99821
90,76,163,0,0,0,12,1,99824
90,77,163,0,0,0,10,2,99825
90,78,163,0,0,0,8,2,99827
90,79,163,0,0,0,8,0,99829
90,80,163,0,0,0,7,1,99829
90,81,163,0,0,0,5,2,99830
90,82,163,0,0,0,4,1,99832
90,83,163,0,0,0,4,0,99833
90,84,163,0,0,0,3,1,99833
90,85,163,0,0,0,2,1,99834
90,86,163,0,0,0,2,0,99835
90,87,163,0,0,0,2,0,99835
90,88,163,0,0,0,2,0,99835
90,89,163,0,0,0,1,1,99835
90,90,163,0,0,0,1,0,99836
90,91,163,0,0,0,0,1,99836
90,92,163,0,0,0,0,0,99837
90,93,163,0,0,0,0,0,99837
90,94,163,0,0,0,0,0,99837
90,95,163,0,0,0,0,0,99837
90,96,163,0,0,0,0,0,99837
90,97,163,0,0,0,0,0,99837
90,98,163,0,0,0,0,0,99837
90,99,163,0,0,0,0,0,99837
90,100,163,0,0,0,0,0,99837
90,101,163,0,0,0,0,0,99837
90,102,163,0,0,0,0,0,99837
90,103,163,0,0,0,0,0,99837
90,104,163,0,0,0,0,0,99837
90,105,163,0,0,0,0,0,99837
90,106,163,0,0,0,0,0,99837
90,107,163,0,0,0,0,0,99837
90,108,163,0,0,0,0,0,99837
90,109,163,0,0,0,0,0,99837
90,110,163,0,0,0,0,0,99837
90,111,163,0,0,0,0,0,99837
90,112,163,0,0,0,0,0,99837
90,113,163,0,0,0,0,0,99837
90,114,163,0,0,0,0,0,99837
90,115,163,0,0,0,0,0,99837
90,116,163,0,0,0,0,0,99837
90,117,163,0,0,0,0,0,99837
90,118,163,0,0,0,0,0,99837
90,119,163,0,0,0,0,0,99837
90,120,163,0,0,0,0,0,99837
