"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
48,95,7785,3,16,6,135,31,92024
48,96,7780,5,17,2,119,22,92055
48,97,7776,4,16,6,105,16,92077
48,98,7774,2,17,3,95,16,92093
48,99,7772,2,13,6,84,14,92109
48,100,7770,2,12,3,71,19,92123
48,101,7769,1,10,4,66,8,92142
48,102,7767,2,7,4,61,9,92150
48,103,7764,3,6,3,54,11,92159
48,104,7762,2,6,3,49,8,92170
48,105,7760,2,3,5,44,8,92178
48,106,7758,2,4,1,41,8,92186
48,107,7756,2,6,0,37,5,92194
48,108,7756,0,6,2,34,3,92199
48,109,7756,0,5,1,27,9,92202
48,110,7755,1,4,1,24,4,92211
48,111,7755,0,4,1,22,3,92215
48,112,7755,0,3,1,19,4,92218
48,113,7754,1,2,1,16,4,92222
48,114,7754,0,2,1,15,2,92226
48,115,7752,2,2,0,13,3,92228
48,116,7752,0,4,0,10,3,92231
48,117,7752,0,3,1,8,2,92234
48,118,7752,0,1,2,7,2,92236
48,119,7752,0,1,0,6,3,92238
48,120,7752,0,0,1,4,2,92241
48,121,7752,0,0,0,3,2,92243
48,122,7752,0,0,0,3,0,92245
48,123,7752,0,0,0,1,2,92245
48,124,7752,0,0,0,1,0,92247
48,125,7752,0,0,0,0,1,92247
48,126,7752,0,0,0,0,0,92248
48,127,7752,0,0,0,0,0,92248
48,128,7752,0,0,0,0,0,92248
48,129,7752,0,0,0,0,0,92248
48,130,7752,0,0,0,0,0,92248
48,131,7752,0,0,0,0,0,92248
48,132,7752,0,0,0,0,0,92248
48,133,7752,0,0,0,0,0,92248
48,134,7752,0,0,0,0,0,92248
48,135,7752,0,0,0,0,0,92248
48,136,7752,0,0,0,0,0,92248
48,137,7752,0,0,0,0,0,92248
48,138,7752,0,0,0,0,0,92248
48,139,7752,0,0,0,0,0,92248
48,140,7752,0,0,0,0,0,92248
48,141,7752,0,0,0,0,0,92248
48,142,7752,0,0,0,0,0,92248
48,143,7752,0,0,0,0,0,92248
48,144,7752,0,0,0,0,0,92248
48,145,7752,0,0,0,0,0,92248
48,146,7752,0,0,0,0,0,92248
48,147,7752,0,0,0,0,0,92248
48,148,7752,0,0,0,0,0,92248
48,149,7752,0,0,0,0,0,92248
48,150,7752,0,0,0,0,0,92248
49,0,99900,100,0,0,0,0,0
49,1,99879,21,69,31,0,0,0
49,2,99844,35,71,19,23,8,0
49,3,99803,41,81,25,36,6,8
49,4,99744,59,98,24,48,13,14
49,5,99683,61,119,38,64,8,27
49,6,99616,67,138,42,91,11,35
49,7,99524,92,151,54,113,20,46
49,8,99419,105,186,57,138,29,66
49,9,99283,136,222,69,170,25,95
49,10,99130,153,267,91,209,30,120
49,11,98923,207,314,106,261,39,150
49,12,98665,258,394,127,316,51,189
49,13,98371,294,492,160,375,68,240
49,14,98007,364,618,168,451,84,308
49,15,97574,433,746,236,532,87,392
49,16,97056,518,879,300,668,100,479
49,17,96467,589,1052,345,832,136,579
49,18,95803,664,1253,388,998,179,715
49,19,94975,828,1446,471,1191,195,894
49,20,93964,1011,1708,566,1435,227,1089
49,21,92727,1237,2060,659,1694,307,1316
49,22,91337,1390,2450,847,2039,314,1623
49,23,89620,1717,2901,939,2483,403,1937
49,24,87676,1944,3434,1184,2929,493,2340
49,25,85462,2214,4050,1328,3506,607,2833
49,26,82990,2472,4690,1574,4138,696,3440
49,27,80184,2806,5386,1776,4878,834,4136
49,28,76939,3245,6098,2094,5721,933,4970
49,29,73460,3479,6966,2377,6717,1098,5903
49,30,69800,3660,7879,2566,7833,1261,7001
49,31,65875,3925,8638,2901,8897,1502,8262
49,32,61881,3994,9514,3049,10131,1667,9764
49,33,57696,4185,10162,3346,11310,1870,11431
49,34,53519,4177,10718,3629,12505,2151,13301
49,35,49346,4173,11188,3707,13899,2235,15452
49,36,45319,4027,11427,3934,15149,2457,17687
49,37,41553,3766,11657,3797,16365,2718,20144
49,38,38090,3463,11659,3764,17321,2841,22862
49,39,34741,3349,11321,3801,18075,3010,25703
49,40,31604,3137,11046,3624,18680,3196,28713
49,41,28719,2885,10680,3503,19165,3139,31909
49,42,26252,2467,10190,3375,19402,3266,35048
49,43,23970,2282,9547,3110,19512,3265,38314
49,44,21977,1993,8842,2987,19288,3334,41579
49,45,20188,1789,8084,2751,18945,3330,44913
49,46,18668,1520,7354,2519,18590,3106,48243
49,47,17352,1316,6671,2203,17977,3132,51349
49,48,16223,1129,5898,2089,17287,2893,54481
49,49,15187,1036,5277,1750,16549,2827,57374
49,50,14277,910,4782,1531,15665,2634,60201
49,51,13541,736,4288,1404,14810,2386,62835
49,52,12867,674,3741,1283,13888,2326,65221
49,53,12269,598,3294,1121,13025,2146,67547
49,54,11728,541,2900,992,12077,2069,69693
49,55,11273,455,2594,847,11226,1843,71762
49,56,10868,405,2296,753,10342,1731,73605
49,57,10521,347,2034,667,9536,1559,75336
49,58,10232,289,1798,583,8790,1413,76895
49,59,9939,293,1546,541,8023,1350,78308
49,60,9678,261,1371,468,7319,1245,79658
49,61,9473,205,1256,376,6627,1160,80903
49,62,9291,182,1092,369,6045,958,82063
49,63,9111,180,966,308,5486,928,83021
49,64,8971,140,857,289,4911,883,83949
49,65,8819,152,749,248,4485,715,84832
49,66,8702,117,691,210,4034,699,85547
49,67,8611,91,605,203,3595,649,86246
49,68,8502,109,528,168,3290,508,86895
49,69,8426,76,480,157,2998,460,87403
49,70,8356,70,415,141,2693,462,87863
49,71,8298,58,366,119,2443,391,88325
49,72,8238,60,311,113,2176,386,88716
49,73,8198,40,272,99,1948,341,89102
49,74,8160,38,219,93,1743,304,89443
49,75,8110,50,187,70,1575,261,89747
49,76,8081,29,172,65,1447,198,90008
49,77,8055,26,155,46,1279,233,90206
49,78,8034,21,127,54,1136,189,90439
49,79,8012,22,114,34,1003,187,90628
49,80,7981,31,98,38,886,151,90815
49,81,7965,16,101,28,797,127,90966
49,82,7944,21,90,27,708,117,91093
49,83,7925,19,78,33,625,110,91210
49,84,7914,11,73,24,546,112,91320
49,85,7907,7,61,23,494,76,91432
49,86,7894,13,49,19,451,66,91508
49,87,7884,10,45,17,409,61,91574
49,88,7875,9,40,15,375,51,91635
49,89,7868,7,39,10,338,52,91686
49,90,7863,5,34,12,291,57,91738
49,91,7855,8,31,8,261,42,91795
49,92,7851,4,27,12,237,32,91837
49,93,7849,2,25,6,211,38,91869
49,94,7845,4,24,3,188,29,91907
49,95,7841,4,23,5,160,31,91936
49,96,7839,2,22,5,144,21,91967
49,97,7836,3,18,6,130,19,91988
49,98,7835,1,18,3,118,18,92007
49,99,7831,4,15,4,102,19,92025
49,100,7828,3,16,3,90,16,92044
49,101,7824,4,12,7,83,10,92060
49,102,7822,2,11,5,74,16,92070
49,103,7821,1,10,3,67,12,92086
49,104,7821,0,7,4,63,7,92098
49,105,7818,3,5,2,62,5,92105
49,106,7818,0,6,2,54,10,92110
49,107,7818,0,6,0,42,14,92120
49,108,7818,0,5,1,37,5,92134
49,109,7817,1,5,0,30,8,92139
49,110,7815,2,5,1,29,1,92147
49,111,7814,1,3,4,22,8,92148
49,112,7812,2,3,1,23,3,92156
49,113,7812,0,5,0,20,4,92159
49,114,7812,0,3,2,16,4,92163
49,115,7812,0,3,0,15,3,92167
49,116,7810,2,3,0,11,4,92170
49,117,7809,1,4,1,8,3,92174
49,118,7809,0,3,2,9,0,92177
49,119,7809,0,3,0,10,1,92177
49,120,7807,2,3,0,8,2,92178
49,121,7807,0,5,0,6,2,92180
49,122,7807,0,5,0,6,0,92182
49,123,7807,0,4,1,4,2,92182
49,124,7807,0,4,0,5,0,92184
49,125,7807,0,2,2,3,2,92184
49,126,7806,1,2,0,5,0,92186
49,127,7806,0,3,0,5,0,92186
49,128,7806,0,1,2,5,0,92186
49,129,7806,0,1,0,6,1,92186
49,130,7806,0,1,0,6,0,92187
49,131,7806,0,1,0,5,1,92187
49,132,7806,0,1,0,5,0,92188
49,133,7806,0,0,1,5,0,92188
49,134,7806,0,0,0,4,2,92188
49,135,7806,0,0,0,3,1,92190
49,136,7806,0,0,0,3,0,92191
49,137,7806,0,0,0,2,1,92191
49,138,7806,0,0,0,1,1,92192
49,139,7806,0,0,0,0,1,92193
49,140,7806,0,0,0,0,0,92194
49,141,7806,0,0,0,0,0,92194
49,142,7806,0,0,0,0,0,92194
49,143,7806,0,0,0,0,0,92194
49,144,7806,0,0,0,0,0,92194
49,145,7806,0,0,0,0,0,92194
49,146,7806,0,0,0,0,0,92194
49,147,7806,0,0,0,0,0,92194
49,148,7806,0,0,0,0,0,92194
49,149,7806,0,0,0,0,0,92194
49,150,7806,0,0,0,0,0,92194
50,0,99900,100,0,0,0,0,0
50,1,99872,28,74,26,0,0,0
50,2,99825,47,73,29,26,0,0
50,3,99784,41,95,25,51,4,0
50,4,99725,59,102,34,65,11,4
50,5,99658,67,116,45,83,16,15
50,6,99592,66,133,50,114,14,31
50,7,99471,121,136,63,151,13,45
50,8,99339,132,180,77,192,22,58
50,9,99172,167,239,73,227,42,80
50,10,98993,179,313,93,265,35,122
50,11,98750,243,360,132,306,52,157
50,12,98453,297,465,138,375,63,209
50,13,98111,342,557,205,447,66,272
50,14,97682,429,689,210,568,84,338
50,15,97218,464,844,274,667,111,422
50,16,96619,599,984,324,804,137,533
50,17,95918,701,1193,390,974,154,670
50,18,95049,869,1459,435,1173,191,824
50,19,94043,1006,1751,577,1362,246,1015
50,20,92822,1221,2107,650,1639,300,1261
50,21,91412,1410,2498,830,1969,320,1561
50,22,89800,1612,2924,984,2412,387,1881
50,23,87957,1843,3407,1129,2900,496,2268
50,24,85738,2219,3945,1305,3473,556,2764
50,25,83155,2583,4596,1568,4075,703,3320
50,26,80388,2767,5395,1784,4826,817,4023
50,27,77344,3044,6218,1944,5665,945,4840
50,28,73873,3471,6922,2340,6557,1052,5785
50,29,70205,3668,7762,2631,7644,1253,6837
50,30,66382,3823,8531,2899,8803,1472,8090
50,31,62284,4098,9247,3107,10022,1680,9562
50,32,58173,4111,9848,3497,11340,1789,11242
50,33,53928,4245,10442,3517,12714,2123,13031
50,34,49767,4161,11062,3625,13848,2383,15154
50,35,45803,3964,11375,3848,14976,2497,17537
50,36,41901,3902,11471,3868,16113,2711,20034
50,37,38198,3703,11508,3865,17137,2844,22745
50,38,34834,3364,11300,3911,17999,3003,25589
50,39,31811,3023,10972,3692,18723,3187,28592
50,40,28972,2839,10424,3571,19232,3183,31779
50,41,26480,2492,9941,3322,19440,3363,34962
50,42,24187,2293,9394,3039,19463,3299,38325
50,43,22225,1962,8690,2997,19352,3150,41624
50,44,20476,1749,8003,2649,19078,3271,44774
50,45,18951,1525,7351,2401,18675,3052,48045
50,46,17585,1366,6675,2201,18030,3046,51097
50,47,16388,1197,6056,1985,17280,2951,54143
50,48,15345,1043,5433,1820,16537,2728,57094
50,49,14468,877,4842,1634,15683,2674,59822
50,50,13592,876,4265,1454,14842,2475,62496
50,51,12897,695,3832,1309,13964,2332,64971
50,52,12351,546,3386,1141,13079,2194,67303
50,53,11815,536,2917,1015,12159,2061,69497
50,54,11379,436,2616,837,11240,1934,71558
50,55,10956,423,2295,757,10351,1726,73492
50,56,10563,393,2051,667,9522,1586,75218
50,57,10214,349,1835,609,8763,1426,76804
50,58,9950,264,1632,552,8028,1344,78230
50,59,9699,251,1428,468,7416,1164,79574
50,60,9487,212,1274,405,6690,1194,80738
50,61,9321,166,1128,358,6102,993,81932
50,62,9153,168,955,339,5536,924,82925
50,63,8995,158,837,286,5083,792,83849
50,64,8853,142,735,260,4640,729,84641
50,65,8731,122,639,238,4189,711,85370
50,66,8633,98,564,197,3812,615,86081
50,67,8548,85,497,165,3400,609,86696
50,68,8476,72,431,151,3029,536,87305
50,69,8421,55,371,132,2747,433,87841
50,70,8357,64,332,94,2453,426,88274
50,71,8311,46,305,91,2197,350,88700
50,72,8261,50,262,89,1969,319,89050
50,73,8205,56,234,78,1760,298,89369
50,74,8169,36,212,78,1572,266,89667
50,75,8140,29,200,48,1409,241,89933
50,76,8102,38,189,40,1263,194,90174
50,77,8073,29,169,58,1107,196,90368
50,78,8042,31,144,54,990,175,90564
50,79,8023,19,132,43,892,152,90739
50,80,7998,25,116,35,803,132,90891
50,81,7983,15,102,39,702,136,91023
50,82,7967,16,88,29,639,102,91159
50,83,7959,8,77,27,566,102,91261
50,84,7949,10,59,26,519,74,91363
50,85,7935,14,48,21,463,82,91437
50,86,7931,4,51,11,418,66,91519
50,87,7923,8,43,12,373,56,91585
50,88,7916,7,38,13,345,40,91641
50,89,7910,6,37,8,314,44,91681
50,90,7900,10,30,13,265,57,91725
50,91,7897,3,26,14,231,47,91782
50,92,7892,5,23,6,215,30,91829
50,93,7885,7,22,6,188,33,91859
50,94,7882,3,20,9,178,16,91892
50,95,7878,4,19,4,168,19,91908
50,96,7877,1,15,8,142,30,91927
50,97,7874,3,14,2,131,19,91957
50,98,7872,2,15,2,114,19,91976
50,99,7871,1,14,3,98,18,91995
50,100,7870,1,11,4,86,15,92013
50,101,7870,0,10,2,81,9,92028
50,102,7865,5,7,3,67,16,92037
50,103,7864,1,7,5,59,11,92053
50,104,7864,0,6,2,54,10,92064
50,105,7864,0,5,1,45,11,92074
50,106,7863,1,4,1,34,12,92085
50,107,7863,0,5,0,27,8,92097
50,108,7863,0,4,1,25,2,92105
50,109,7863,0,4,0,25,1,92107
50,110,7863,0,3,1,21,4,92108
50,111,7863,0,3,0,19,3,92112
50,112,7863,0,3,0,18,1,92115
50,113,7863,0,2,1,15,3,92116
50,114,7863,0,1,1,12,4,92119
50,115,7862,1,1,0,13,0,92123
50,116,7862,0,1,1,11,2,92123
50,117,7862,0,1,0,9,3,92125
50,118,7862,0,1,0,8,1,92128
50,119,7862,0,0,1,6,2,92129
50,120,7862,0,0,0,6,1,92131
50,121,7862,0,0,0,4,2,92132
50,122,7862,0,0,0,4,0,92134
50,123,7862,0,0,0,4,0,92134
50,124,7862,0,0,0,4,0,92134
50,125,7862,0,0,0,1,3,92134
50,126,7862,0,0,0,1,0,92137
50,127,7862,0,0,0,1,0,92137
50,128,7862,0,0,0,1,0,92137
50,129,7862,0,0,0,0,1,92137
50,130,7862,0,0,0,0,0,92138
50,131,7862,0,0,0,0,0,92138
50,132,7862,0,0,0,0,0,92138
50,133,7862,0,0,0,0,0,92138
50,134,7862,0,0,0,0,0,92138
50,135,7862,0,0,0,0,0,92138
50,136,7862,0,0,0,0,0,92138
50,137,7862,0,0,0,0,0,92138
50,138,7862,0,0,0,0,0,92138
50,139,7862,0,0,0,0,0,92138
50,140,7862,0,0,0,0,0,92138
50,141,7862,0,0,0,0,0,92138
50,142,7862,0,0,0,0,0,92138
50,143,7862,0,0,0,0,0,92138
50,144,7862,0,0,0,0,0,92138
50,145,7862,0,0,0,0,0,92138
50,146,7862,0,0,0,0,0,92138
50,147,7862,0,0,0,0,0,92138
50,148,7862,0,0,0,0,0,92138
50,149,7862,0,0,0,0,0,92138
50,150,7862,0,0,0,0,0,92138
51,0,99900,100,0,0,0,0,0
51,1,99870,30,74,26,0,0,0
51,2,99834,36,76,28,25,1,0
51,3,99790,44,83,29,44,9,1
51,4,99732,58,90,37,62,11,10
51,5,99662,70,107,41,89,10,21
51,6,99565,97,134,43,115,15,31
51,7,99456,109,172,59,136,22,46
51,8,99326,130,207,74,161,34,68
51,9,99171,155,243,94,196,39,102
51,10,98969,202,302,96,245,45,141
51,11,98721,248,390,114,286,55,186
51,12,98468,253,487,151,346,54,241
51,13,98158,310,543,197,435,62,295
51,14,97742,416,638,215,529,103,357
51,15,97241,501,809,245,647,97,460
51,16,96655,586,991,319,769,123,557
51,17,95937,718,1172,405,935,153,680
51,18,95142,795,1434,456,1153,187,833
51,19,94150,992,1674,555,1404,205,1020
51,20,92975,1175,1987,679,1673,286,1225
51,21,91556,1419,2388,774,2018,334,1511
51,22,89938,1618,2826,981,2394,398,1845
51,23,88056,1882,3305,1139,2914,461,2243
51,24,85898,2158,3925,1262,3488,565,2704
51,25,83456,2442,4537,1546,4083,667,3269
51,26,80673,2783,5232,1747,4815,814,3936
51,27,77667,3006,6009,2006,5574,988,4750
51,28,74347,3320,6758,2257,6502,1078,5738
51,29,70725,3622,7604,2474,7586,1173,6816
51,30,66826,3899,8466,2760,8636,1424,7989
51,31,62623,4203,9280,3085,9742,1654,9413
51,32,58481,4142,10131,3352,10966,1861,11067
51,33,54286,4195,10663,3610,12280,2038,12928
51,34,50080,4206,11274,3584,13632,2258,14966
51,35,45951,4129,11632,3848,14768,2448,17224
51,36,42022,3929,11784,3977,16001,2615,19672
51,37,38259,3763,11768,3945,17006,2972,22287
51,38,34851,3408,11761,3770,17966,2985,25259
51,39,31763,3088,11325,3844,18635,3101,28244
51,40,28934,2829,10788,3625,19272,3207,31345
51,41,26389,2545,10191,3426,19607,3290,34552
51,42,24102,2287,9451,3285,19684,3349,37842
51,43,22069,2033,8793,2945,19684,3285,41191
51,44,20294,1775,8119,2707,19461,3168,44476
51,45,18642,1652,7414,2480,18975,3193,47644
51,46,17301,1341,6799,2267,18441,3014,50837
51,47,16086,1215,6091,2049,17721,2987,53851
51,48,15054,1032,5476,1830,16889,2881,56838
51,49,14177,877,4871,1637,16084,2635,59719
51,50,13394,783,4336,1412,15266,2455,62354
51,51,12712,682,3847,1272,14296,2382,64809
51,52,12114,598,3332,1197,13386,2182,67191
51,53,11628,486,2939,991,12516,2067,69373
51,54,11143,485,2582,843,11565,1942,71440
51,55,10725,418,2298,769,10609,1799,73382
51,56,10371,354,2051,665,9740,1638,75181
51,57,10056,315,1836,569,8912,1493,76819
51,58,9767,289,1597,554,8153,1328,78312
51,59,9556,211,1437,449,7456,1251,79640
51,60,9354,202,1246,402,6761,1144,80891
51,61,9155,199,1080,368,6205,958,82035
51,62,8986,169,995,284,5597,976,82993
51,63,8832,154,866,298,4993,888,83969
51,64,8712,120,775,245,4510,781,84857
51,65,8598,114,655,240,4118,637,85638
51,66,8500,98,589,180,3697,661,86275
51,67,8436,64,508,179,3325,552,86936
51,68,8360,76,412,160,3023,481,87488
51,69,8284,76,377,111,2733,450,87969
51,70,8225,59,345,108,2418,426,88419
51,71,8178,47,293,111,2208,318,88845
51,72,8137,41,267,73,2011,308,89163
51,73,8100,37,235,73,1768,316,89471
51,74,8066,34,214,58,1569,272,89787
51,75,8035,31,189,59,1392,235,90059
51,76,8005,30,173,47,1245,206,90294
51,77,7971,34,150,53,1107,185,90500
51,78,7942,29,132,52,990,170,90685
51,79,7923,19,118,43,907,135,90855
51,80,7903,20,112,25,825,125,90990
51,81,7887,16,97,35,718,132,91115
51,82,7872,15,85,28,646,107,91247
51,83,7862,10,67,33,585,89,91354
51,84,7850,12,62,15,536,82,91443
51,85,7845,5,54,20,475,76,91525
51,86,7836,9,43,16,408,87,91601
51,87,7828,8,36,16,364,60,91688
51,88,7818,10,29,15,330,50,91748
51,89,7815,3,26,13,291,54,91798
51,90,7808,7,23,6,261,43,91852
51,91,7804,4,22,8,235,32,91895
51,92,7794,10,17,9,210,33,91927
51,93,7792,2,21,6,186,33,91960
51,94,7787,5,20,3,167,25,91993
51,95,7780,7,19,6,150,20,92018
51,96,7778,2,20,6,127,29,92038
51,97,7778,0,13,9,112,21,92067
51,98,7773,5,10,3,92,29,92088
51,99,7772,1,11,4,75,20,92117
51,100,7771,1,10,2,68,11,92137
51,101,7770,1,7,4,59,11,92148
51,102,7769,1,4,4,56,7,92159
51,103,7769,0,5,0,56,4,92166
51,104,7767,2,4,1,49,7,92170
51,105,7767,0,3,3,44,6,92177
51,106,7765,2,2,1,38,9,92183
51,107,7765,0,4,0,37,2,92192
51,108,7765,0,2,2,31,6,92194
51,109,7764,1,2,0,29,4,92200
51,110,7764,0,3,0,26,3,92204
51,111,7764,0,3,0,23,3,92207
51,112,7764,0,3,0,21,2,92210
51,113,7764,0,2,1,18,3,92212
51,114,7764,0,1,1,19,0,92215
51,115,7764,0,1,0,16,4,92215
51,116,7764,0,1,0,11,5,92219
51,117,7764,0,1,0,11,0,92224
51,118,7764,0,1,0,7,4,92224
51,119,7764,0,1,0,4,3,92228
51,120,7764,0,1,0,4,0,92231
51,121,7764,0,1,0,3,1,92231
51,122,7764,0,0,1,2,1,92232
51,123,7764,0,0,0,3,0,92233
51,124,7764,0,0,0,2,1,92233
51,125,7764,0,0,0,2,0,92234
51,126,7764,0,0,0,2,0,92234
51,127,7764,0,0,0,2,0,92234
51,128,7764,0,0,0,2,0,92234
51,129,7763,1,0,0,1,1,92234
51,130,7763,0,0,1,1,0,92235
51,131,7763,0,0,0,2,0,92235
51,132,7763,0,0,0,0,2,92235
51,133,7763,0,0,0,0,0,92237
51,134,7763,0,0,0,0,0,92237
51,135,7763,0,0,0,0,0,92237
51,136,7763,0,0,0,0,0,92237
51,137,7763,0,0,0,0,0,92237
51,138,7763,0,0,0,0,0,92237
51,139,7763,0,0,0,0,0,92237
51,140,7763,0,0,0,0,0,92237
51,141,7763,0,0,0,0,0,92237
51,142,7763,0,0,0,0,0,92237
51,143,7763,0,0,0,0,0,92237
51,144,7763,0,0,0,0,0,92237
51,145,7763,0,0,0,0,0,92237
51,146,7763,0,0,0,0,0,92237
51,147,7763,0,0,0,0,0,92237
51,148,7763,0,0,0,0,0,92237
51,149,7763,0,0,0,0,0,92237
51,150,7763,0,0,0,0,0,92237
52,0,99900,100,0,0,0,0,0
52,1,99870,30,71,29,0,0,0
52,2,99837,33,73,28,25,4,0
52,3,99783,54,78,28,49,4,4
52,4,99736,47,96,36,71,6,8
52,5,99660,76,118,25,84,23,14
52,6,99563,97,143,51,95,14,37
52,7,99451,112,177,63,121,25,51
52,8,99318,133,216,73,157,27,76
52,9,99148,170,268,81,201,29,103
52,10,98964,184,323,115,247,35,132
52,11,98725,239,380,127,316,46,167
52,12,98437,288,443,176,376,67,213
52,13,98104,333,533,198,471,81,280
52,14,97683,421,636,230,542,127,361
52,15,97209,474,793,264,686,86,488
52,16,96639,570,924,343,822,128,574
52,17,96001,638,1144,350,1002,163,702
52,18,95207,794,1352,430,1166,186,865
52,19,94270,937,1634,512,1368,228,1051
52,20,93151,1119,1902,669,1615,265,1279
52,21,91845,1306,2276,745,1954,330,1544
52,22,90266,1579,2696,886,2327,372,1874
52,23,88441,1825,3148,1127,2786,427,2246
52,24,86408,2033,3778,1195,3369,544,2673
52,25,84019,2389,4403,1408,3920,644,3217
52,26,81338,2681,5086,1706,4603,725,3861
52,27,78363,2975,5820,1947,5407,902,4586
52,28,75115,3248,6552,2243,6310,1044,5488
52,29,71505,3610,7333,2467,7317,1236,6532
52,30,67654,3851,8284,2659,8359,1425,7768
52,31,63610,4044,9153,2982,9404,1614,9193
52,32,59508,4102,9935,3262,10567,1819,10807
52,33,55345,4163,10585,3452,11844,1985,12626
52,34,51206,4139,11039,3709,13138,2158,14611
52,35,47136,4070,11359,3819,14352,2495,16769
52,36,43130,4006,11616,3813,15554,2617,19264
52,37,39465,3665,11665,3957,16534,2833,21881
52,38,35989,3476,11477,3853,17528,2963,24714
52,39,32837,3152,11253,3700,18342,3039,27677
52,40,29991,2846,10860,3545,18933,3109,30716
52,41,27268,2723,10221,3485,19230,3248,33825
52,42,24941,2327,9676,3268,19491,3224,37073
52,43,22926,2015,9111,2892,19466,3293,40297
52,44,21067,1859,8356,2770,19163,3195,43590
52,45,19448,1619,7689,2526,18795,3138,46785
52,46,18020,1428,6980,2328,18287,3034,49923
52,47,16771,1249,6269,2139,17705,2910,52957
52,48,15669,1102,5625,1893,17017,2827,55867
52,49,14678,991,5047,1680,16282,2628,58694
52,50,13888,790,4560,1478,15352,2610,61322
52,51,13149,739,3966,1384,14359,2471,63932
52,52,12535,614,3459,1246,13533,2210,66403
52,53,11934,601,3052,1021,12608,2171,68613
52,54,11459,475,2772,881,11641,1988,70784
52,55,11029,430,2419,828,10740,1782,72772
52,56,10666,363,2165,684,9933,1635,74554
52,57,10335,331,1916,612,9119,1498,76189
52,58,10055,280,1697,550,8372,1359,77687
52,59,9790,265,1488,489,7630,1292,79046
52,60,9570,220,1308,445,6943,1176,80338
52,61,9373,197,1113,415,6331,1057,81514
52,62,9203,170,997,313,5803,943,82571
52,63,9066,137,869,298,5232,884,83514
52,64,8919,147,753,253,4745,785,84398
52,65,8791,128,683,217,4273,725,85183
52,66,8688,103,601,210,3932,558,85908
52,67,8588,100,536,168,3542,600,86466
52,68,8512,76,468,168,3201,509,87066
52,69,8431,81,400,144,2878,491,87575
52,70,8383,48,379,102,2581,441,88066
52,71,8324,59,311,116,2318,365,88507
52,72,8280,44,293,77,2074,360,88872
52,73,8237,43,258,79,1850,301,89232
52,74,8191,46,223,78,1652,277,89533
52,75,8147,44,201,68,1486,244,89810
52,76,8113,34,182,63,1336,218,90054
52,77,8085,28,173,43,1193,206,90272
52,78,8063,22,158,43,1046,190,90478
52,79,8042,21,129,51,920,169,90668
52,80,8027,15,122,28,839,132,90837
52,81,8016,11,105,32,740,127,90969
52,82,8003,13,87,29,661,111,91096
52,83,7994,9,75,25,604,86,91207
52,84,7985,9,64,20,543,86,91293
52,85,7974,11,55,18,499,64,91379
52,86,7961,13,50,16,457,60,91443
52,87,7957,4,49,14,391,82,91503
52,88,7949,8,39,14,352,53,91585
52,89,7940,9,32,15,308,58,91638
52,90,7935,5,24,17,278,45,91696
52,91,7931,4,23,6,251,44,91741
52,92,7926,5,20,7,215,42,91785
52,93,7921,5,14,11,192,30,91827
52,94,7915,6,12,7,175,28,91857
52,95,7910,5,9,9,155,27,91885
52,96,7909,1,11,3,139,25,91912
52,97,7908,1,11,1,115,27,91937
52,98,7906,2,11,1,99,17,91964
52,99,7905,1,7,6,88,12,91981
52,100,7904,1,4,4,81,13,91993
52,101,7904,0,3,2,73,12,92006
52,102,7903,1,3,0,65,10,92018
52,103,7903,0,4,0,55,10,92028
52,104,7903,0,3,1,47,8,92038
52,105,7903,0,1,2,40,8,92046
52,106,7903,0,0,1,36,6,92054
52,107,7903,0,0,0,35,2,92060
52,108,7902,1,0,0,29,6,92062
52,109,7902,0,1,0,25,4,92068
52,110,7902,0,1,0,20,5,92072
52,111,7902,0,1,0,19,1,92077
52,112,7902,0,1,0,17,2,92078
52,113,7901,1,1,0,15,2,92080
52,114,7901,0,0,2,11,4,92082
52,115,7900,1,0,0,10,3,92086
52,116,7900,0,1,0,9,1,92089
52,117,7900,0,1,0,9,0,92090
52,118,7900,0,1,0,8,1,92090
52,119,7900,0,1,0,8,0,92091
52,120,7900,0,1,0,8,0,92091
52,121,7900,0,1,0,5,3,92091
52,122,7900,0,1,0,4,1,92094
52,123,7899,1,1,0,3,1,92095
52,124,7899,0,2,0,3,0,92096
52,125,7899,0,1,1,3,0,92096
52,126,7899,0,0,1,4,0,92096
52,127,7899,0,0,0,4,1,92096
52,128,7899,0,0,0,3,1,92097
52,129,7899,0,0,0,2,1,92098
52,130,7899,0,0,0,2,0,92099
52,131,7899,0,0,0,2,0,92099
52,132,7899,0,0,0,2,0,92099
52,133,7899,0,0,0,1,1,92099
52,134,7899,0,0,0,1,0,92100
52,135,7899,0,0,0,0,1,92100
52,136,7899,0,0,0,0,0,92101
52,137,7899,0,0,0,0,0,92101
52,138,7899,0,0,0,0,0,92101
52,139,7899,0,0,0,0,0,92101
52,140,7899,0,0,0,0,0,92101
52,141,7899,0,0,0,0,0,92101
52,142,7899,0,0,0,0,0,92101
52,143,7899,0,0,0,0,0,92101
52,144,7899,0,0,0,0,0,92101
52,145,7899,0,0,0,0,0,92101
52,146,7899,0,0,0,0,0,92101
52,147,7899,0,0,0,0,0,92101
52,148,7899,0,0,0,0,0,92101
