"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
26,51,16,0,0,1,353,60,99570
26,52,16,0,0,0,307,47,99630
26,53,16,0,0,0,260,47,99677
26,54,16,0,0,0,222,38,99724
26,55,16,0,0,0,190,32,99762
26,56,16,0,0,0,164,26,99794
26,57,16,0,0,0,139,25,99820
26,58,16,0,0,0,117,22,99845
26,59,16,0,0,0,104,13,99867
26,60,16,0,0,0,91,13,99880
26,61,16,0,0,0,78,13,99893
26,62,16,0,0,0,69,9,99906
26,63,16,0,0,0,64,5,99915
26,64,16,0,0,0,50,14,99920
26,65,16,0,0,0,43,7,99934
26,66,16,0,0,0,40,3,99941
26,67,16,0,0,0,35,5,99944
26,68,16,0,0,0,33,2,99949
26,69,16,0,0,0,27,6,99951
26,70,16,0,0,0,24,3,99957
26,71,16,0,0,0,20,4,99960
26,72,16,0,0,0,17,3,99964
26,73,16,0,0,0,13,4,99967
26,74,16,0,0,0,10,3,99971
26,75,16,0,0,0,9,1,99974
26,76,16,0,0,0,8,1,99975
26,77,16,0,0,0,5,3,99976
26,78,16,0,0,0,5,0,99979
26,79,16,0,0,0,5,0,99979
26,80,16,0,0,0,4,1,99979
26,81,16,0,0,0,3,1,99980
26,82,16,0,0,0,3,0,99981
26,83,16,0,0,0,2,1,99981
26,84,16,0,0,0,2,0,99982
26,85,16,0,0,0,2,0,99982
26,86,16,0,0,0,2,0,99982
26,87,16,0,0,0,2,0,99982
26,88,16,0,0,0,1,1,99982
26,89,16,0,0,0,1,0,99983
26,90,16,0,0,0,1,0,99983
26,91,16,0,0,0,1,0,99983
26,92,16,0,0,0,1,0,99983
26,93,16,0,0,0,1,0,99983
26,94,16,0,0,0,1,0,99983
26,95,16,0,0,0,1,0,99983
26,96,16,0,0,0,0,1,99983
26,97,16,0,0,0,0,0,99984
26,98,16,0,0,0,0,0,99984
26,99,16,0,0,0,0,0,99984
26,100,16,0,0,0,0,0,99984
26,101,16,0,0,0,0,0,99984
26,102,16,0,0,0,0,0,99984
26,103,16,0,0,0,0,0,99984
26,104,16,0,0,0,0,0,99984
26,105,16,0,0,0,0,0,99984
26,106,16,0,0,0,0,0,99984
26,107,16,0,0,0,0,0,99984
26,108,16,0,0,0,0,0,99984
26,109,16,0,0,0,0,0,99984
26,110,16,0,0,0,0,0,99984
26,111,16,0,0,0,0,0,99984
26,112,16,0,0,0,0,0,99984
26,113,16,0,0,0,0,0,99984
26,114,16,0,0,0,0,0,99984
26,115,16,0,0,0,0,0,99984
26,116,16,0,0,0,0,0,99984
26,117,16,0,0,0,0,0,99984
26,118,16,0,0,0,0,0,99984
26,119,16,0,0,0,0,0,99984
26,120,16,0,0,0,0,0,99984
26,121,16,0,0,0,0,0,99984
26,122,16,0,0,0,0,0,99984
26,123,16,0,0,0,0,0,99984
26,124,16,0,0,0,0,0,99984
26,125,16,0,0,0,0,0,99984
26,126,16,0,0,0,0,0,99984
26,127,16,0,0,0,0,0,99984
26,128,16,0,0,0,0,0,99984
26,129,16,0,0,0,0,0,99984
26,130,16,0,0,0,0,0,99984
26,131,16,0,0,0,0,0,99984
26,132,16,0,0,0,0,0,99984
26,133,16,0,0,0,0,0,99984
26,134,16,0,0,0,0,0,99984
26,135,16,0,0,0,0,0,99984
26,136,16,0,0,0,0,0,99984
26,137,16,0,0,0,0,0,99984
26,138,16,0,0,0,0,0,99984
26,139,16,0,0,0,0,0,99984
26,140,16,0,0,0,0,0,99984
26,141,16,0,0,0,0,0,99984
26,142,16,0,0,0,0,0,99984
26,143,16,0,0,0,0,0,99984
26,144,16,0,0,0,0,0,99984
26,145,16,0,0,0,0,0,99984
26,146,16,0,0,0,0,0,99984
26,147,16,0,0,0,0,0,99984
26,148,16,0,0,0,0,0,99984
26,149,16,0,0,0,0,0,99984
26,150,16,0,0,0,0,0,99984
27,0,99900,100,0,0,0,0,0
27,1,99767,133,73,27,0,0,0
27,2,99452,315,156,50,26,1,0
27,3,98759,693,350,121,67,9,1
27,4,97195,1564,777,266,168,20,10
27,5,93628,3567,1789,552,380,54,30
27,6,86236,7392,4058,1298,790,142,84
27,7,72820,13416,8579,2871,1788,300,226
27,8,53351,19469,16512,5483,3975,684,526
27,9,32697,20654,26917,9064,8162,1296,1210
27,10,17248,15449,35656,11915,14774,2452,2506
27,11,8543,8705,38362,12743,22889,3800,4958
27,12,4057,4486,35226,11841,30504,5128,8758
27,13,1963,2094,29905,9807,36259,6086,13886
27,14,1004,959,24039,7960,39392,6674,19972
27,15,546,458,18853,6145,40622,6730,26646
27,16,307,239,14485,4826,40197,6570,33376
27,17,186,121,11107,3617,38562,6461,39946
27,18,113,73,8357,2871,36195,5984,46407
27,19,73,40,6326,2104,33517,5549,52391
27,20,47,26,4813,1553,30634,4987,57940
27,21,29,18,3623,1216,27610,4577,62927
27,22,22,7,2751,890,24743,4083,67504
27,23,19,3,2089,669,21942,3691,71587
27,24,14,5,1584,508,19327,3284,75278
27,25,12,2,1177,412,17049,2786,78562
27,26,10,2,897,282,14969,2492,81348
27,27,10,0,660,239,13119,2132,83840
27,28,9,1,495,165,11380,1978,85972
27,29,9,0,354,142,9877,1668,87950
27,30,8,1,258,96,8565,1454,89618
27,31,8,0,188,71,7398,1263,91072
27,32,8,0,135,53,6404,1065,92335
27,33,8,0,110,25,5528,929,93400
27,34,8,0,83,27,4790,763,94329
27,35,8,0,69,14,4130,687,95092
27,36,8,0,53,16,3551,593,95779
27,37,8,0,45,8,3086,481,96372
27,38,8,0,32,13,2679,415,96853
27,39,8,0,18,14,2312,380,97268
27,40,8,0,13,5,2027,299,97648
27,41,8,0,11,2,1742,290,97947
27,42,8,0,6,5,1488,256,98237
27,43,8,0,5,1,1267,226,98493
27,44,8,0,4,1,1088,180,98719
27,45,8,0,2,2,953,136,98899
27,46,8,0,1,1,834,121,99035
27,47,8,0,1,0,703,132,99156
27,48,8,0,1,0,601,102,99288
27,49,8,0,1,0,513,88,99390
27,50,8,0,1,0,443,70,99478
27,51,8,0,1,0,378,65,99548
27,52,8,0,1,0,321,57,99613
27,53,8,0,1,0,274,47,99670
27,54,8,0,1,0,227,47,99717
27,55,8,0,0,1,191,36,99764
27,56,8,0,0,0,172,20,99800
27,57,8,0,0,0,157,15,99820
27,58,8,0,0,0,140,17,99835
27,59,8,0,0,0,123,17,99852
27,60,8,0,0,0,103,20,99869
27,61,8,0,0,0,90,13,99889
27,62,8,0,0,0,76,14,99902
27,63,8,0,0,0,69,7,99916
27,64,8,0,0,0,62,7,99923
27,65,8,0,0,0,53,9,99930
27,66,8,0,0,0,44,9,99939
27,67,8,0,0,0,37,7,99948
27,68,8,0,0,0,32,5,99955
27,69,8,0,0,0,27,5,99960
27,70,8,0,0,0,25,2,99965
27,71,8,0,0,0,21,4,99967
27,72,8,0,0,0,17,4,99971
27,73,8,0,0,0,13,4,99975
27,74,8,0,0,0,11,2,99979
27,75,8,0,0,0,9,2,99981
27,76,8,0,0,0,6,3,99983
27,77,8,0,0,0,6,0,99986
27,78,8,0,0,0,5,1,99986
27,79,8,0,0,0,5,0,99987
27,80,8,0,0,0,5,0,99987
27,81,8,0,0,0,4,1,99987
27,82,8,0,0,0,4,0,99988
27,83,8,0,0,0,4,0,99988
27,84,8,0,0,0,4,0,99988
27,85,8,0,0,0,2,2,99988
27,86,8,0,0,0,1,1,99990
27,87,8,0,0,0,1,0,99991
27,88,8,0,0,0,1,0,99991
27,89,8,0,0,0,1,0,99991
27,90,8,0,0,0,1,0,99991
27,91,8,0,0,0,1,0,99991
27,92,8,0,0,0,1,0,99991
27,93,8,0,0,0,1,0,99991
27,94,8,0,0,0,1,0,99991
27,95,8,0,0,0,1,0,99991
27,96,8,0,0,0,1,0,99991
27,97,8,0,0,0,1,0,99991
27,98,8,0,0,0,1,0,99991
27,99,8,0,0,0,1,0,99991
27,100,8,0,0,0,1,0,99991
27,101,8,0,0,0,0,1,99991
27,102,8,0,0,0,0,0,99992
27,103,8,0,0,0,0,0,99992
27,104,8,0,0,0,0,0,99992
27,105,8,0,0,0,0,0,99992
27,106,8,0,0,0,0,0,99992
27,107,8,0,0,0,0,0,99992
27,108,8,0,0,0,0,0,99992
27,109,8,0,0,0,0,0,99992
27,110,8,0,0,0,0,0,99992
27,111,8,0,0,0,0,0,99992
27,112,8,0,0,0,0,0,99992
27,113,8,0,0,0,0,0,99992
27,114,8,0,0,0,0,0,99992
27,115,8,0,0,0,0,0,99992
27,116,8,0,0,0,0,0,99992
27,117,8,0,0,0,0,0,99992
27,118,8,0,0,0,0,0,99992
27,119,8,0,0,0,0,0,99992
27,120,8,0,0,0,0,0,99992
27,121,8,0,0,0,0,0,99992
27,122,8,0,0,0,0,0,99992
27,123,8,0,0,0,0,0,99992
27,124,8,0,0,0,0,0,99992
27,125,8,0,0,0,0,0,99992
27,126,8,0,0,0,0,0,99992
27,127,8,0,0,0,0,0,99992
27,128,8,0,0,0,0,0,99992
27,129,8,0,0,0,0,0,99992
27,130,8,0,0,0,0,0,99992
27,131,8,0,0,0,0,0,99992
27,132,8,0,0,0,0,0,99992
27,133,8,0,0,0,0,0,99992
27,134,8,0,0,0,0,0,99992
27,135,8,0,0,0,0,0,99992
27,136,8,0,0,0,0,0,99992
27,137,8,0,0,0,0,0,99992
27,138,8,0,0,0,0,0,99992
27,139,8,0,0,0,0,0,99992
27,140,8,0,0,0,0,0,99992
27,141,8,0,0,0,0,0,99992
27,142,8,0,0,0,0,0,99992
27,143,8,0,0,0,0,0,99992
27,144,8,0,0,0,0,0,99992
27,145,8,0,0,0,0,0,99992
27,146,8,0,0,0,0,0,99992
27,147,8,0,0,0,0,0,99992
27,148,8,0,0,0,0,0,99992
27,149,8,0,0,0,0,0,99992
27,150,8,0,0,0,0,0,99992
28,0,99900,100,0,0,0,0,0
28,1,99749,151,86,14,0,0,0
28,2,99397,352,172,65,11,3,0
28,3,98604,793,403,121,61,15,3
28,4,96814,1790,901,295,155,27,18
28,5,92818,3996,2031,660,392,58,45
28,6,84560,8258,4527,1500,909,143,103
28,7,69850,14710,9632,3153,2076,333,246
28,8,49533,20317,18264,6078,4467,762,579
28,9,29466,20067,29012,9569,9074,1471,1341
28,10,15274,14192,36872,12207,15983,2660,2812
28,11,7358,7916,38383,12681,24216,3974,5472
28,12,3566,3792,34849,11450,31617,5280,9446
28,13,1785,1781,28961,9680,36824,6243,14726
28,14,888,897,23073,7669,39855,6649,20969
28,15,478,410,17910,6060,40532,6992,27618
28,16,267,211,13733,4587,39932,6660,34610
28,17,167,100,10453,3491,38336,6183,41270
28,18,111,56,7836,2717,35891,5936,47453
28,19,74,37,5871,2021,33188,5420,53389
28,20,53,21,4430,1478,30295,4914,58809
28,21,38,15,3340,1111,27204,4569,63723
28,22,31,7,2472,883,24434,3881,68292
28,23,27,4,1916,563,21682,3635,72173
28,24,24,3,1441,479,19081,3164,75808
28,25,20,4,1078,366,16791,2769,78972
28,26,19,1,806,276,14731,2426,81741
28,27,18,1,605,202,12836,2171,84167
28,28,18,0,447,159,11175,1863,86338
28,29,18,0,327,120,9723,1611,88201
28,30,17,1,250,77,8413,1430,89812
28,31,17,0,189,62,7253,1237,91242
28,32,17,0,149,40,6289,1026,92479
28,33,17,0,103,46,5419,910,93505
28,34,17,0,78,25,4705,760,94415
28,35,17,0,65,13,4041,689,95175
28,36,17,0,45,20,3442,612,95864
28,37,17,0,35,10,2957,505,96476
28,38,17,0,31,4,2541,426,96981
28,39,17,0,22,9,2203,342,97407
28,40,17,0,14,8,1915,297,97749
28,41,17,0,11,3,1650,273,98046
28,42,17,0,11,0,1417,236,98319
28,43,17,0,7,4,1229,188,98555
28,44,17,0,5,2,1059,174,98743
28,45,17,0,4,1,910,151,98917
28,46,17,0,3,1,797,114,99068
28,47,17,0,2,1,680,118,99182
28,48,17,0,2,0,600,81,99300
28,49,17,0,1,1,514,86,99381
28,50,17,0,1,0,443,72,99467
28,51,17,0,1,0,373,70,99539
28,52,17,0,0,1,325,48,99609
28,53,17,0,0,0,284,42,99657
28,54,17,0,0,0,246,38,99699
28,55,17,0,0,0,209,37,99737
28,56,17,0,0,0,180,29,99774
28,57,17,0,0,0,147,33,99803
28,58,17,0,0,0,129,18,99836
28,59,17,0,0,0,112,17,99854
28,60,17,0,0,0,94,18,99871
28,61,17,0,0,0,83,11,99889
28,62,17,0,0,0,68,15,99900
28,63,17,0,0,0,58,10,99915
28,64,17,0,0,0,55,3,99925
28,65,17,0,0,0,44,11,99928
28,66,17,0,0,0,39,5,99939
28,67,17,0,0,0,35,4,99944
28,68,17,0,0,0,32,3,99948
28,69,17,0,0,0,28,4,99951
28,70,17,0,0,0,23,5,99955
28,71,17,0,0,0,22,1,99960
28,72,17,0,0,0,16,6,99961
28,73,17,0,0,0,16,0,99967
28,74,17,0,0,0,13,3,99967
28,75,17,0,0,0,11,2,99970
28,76,17,0,0,0,9,2,99972
28,77,17,0,0,0,7,2,99974
28,78,17,0,0,0,6,1,99976
28,79,17,0,0,0,6,0,99977
28,80,17,0,0,0,4,2,99977
28,81,17,0,0,0,4,0,99979
28,82,17,0,0,0,3,1,99979
28,83,17,0,0,0,3,0,99980
28,84,17,0,0,0,2,1,99980
28,85,17,0,0,0,1,1,99981
28,86,17,0,0,0,1,0,99982
28,87,17,0,0,0,1,0,99982
28,88,17,0,0,0,1,0,99982
28,89,17,0,0,0,1,0,99982
28,90,17,0,0,0,1,0,99982
28,91,17,0,0,0,1,0,99982
28,92,17,0,0,0,1,0,99982
28,93,17,0,0,0,0,1,99982
28,94,17,0,0,0,0,0,99983
28,95,17,0,0,0,0,0,99983
28,96,17,0,0,0,0,0,99983
28,97,17,0,0,0,0,0,99983
28,98,17,0,0,0,0,0,99983
28,99,17,0,0,0,0,0,99983
28,100,17,0,0,0,0,0,99983
28,101,17,0,0,0,0,0,99983
28,102,17,0,0,0,0,0,99983
28,103,17,0,0,0,0,0,99983
28,104,17,0,0,0,0,0,99983
28,105,17,0,0,0,0,0,99983
28,106,17,0,0,0,0,0,99983
28,107,17,0,0,0,0,0,99983
28,108,17,0,0,0,0,0,99983
28,109,17,0,0,0,0,0,99983
28,110,17,0,0,0,0,0,99983
28,111,17,0,0,0,0,0,99983
28,112,17,0,0,0,0,0,99983
28,113,17,0,0,0,0,0,99983
28,114,17,0,0,0,0,0,99983
28,115,17,0,0,0,0,0,99983
28,116,17,0,0,0,0,0,99983
28,117,17,0,0,0,0,0,99983
28,118,17,0,0,0,0,0,99983
28,119,17,0,0,0,0,0,99983
28,120,17,0,0,0,0,0,99983
28,121,17,0,0,0,0,0,99983
28,122,17,0,0,0,0,0,99983
28,123,17,0,0,0,0,0,99983
28,124,17,0,0,0,0,0,99983
28,125,17,0,0,0,0,0,99983
28,126,17,0,0,0,0,0,99983
28,127,17,0,0,0,0,0,99983
28,128,17,0,0,0,0,0,99983
28,129,17,0,0,0,0,0,99983
28,130,17,0,0,0,0,0,99983
28,131,17,0,0,0,0,0,99983
28,132,17,0,0,0,0,0,99983
28,133,17,0,0,0,0,0,99983
28,134,17,0,0,0,0,0,99983
28,135,17,0,0,0,0,0,99983
28,136,17,0,0,0,0,0,99983
28,137,17,0,0,0,0,0,99983
28,138,17,0,0,0,0,0,99983
28,139,17,0,0,0,0,0,99983
28,140,17,0,0,0,0,0,99983
28,141,17,0,0,0,0,0,99983
28,142,17,0,0,0,0,0,99983
28,143,17,0,0,0,0,0,99983
28,144,17,0,0,0,0,0,99983
28,145,17,0,0,0,0,0,99983
28,146,17,0,0,0,0,0,99983
28,147,17,0,0,0,0,0,99983
28,148,17,0,0,0,0,0,99983
28,149,17,0,0,0,0,0,99983
28,150,17,0,0,0,0,0,99983
29,0,99900,100,0,0,0,0,0
29,1,99752,148,77,23,0,0,0
29,2,99421,331,169,56,17,6,0
29,3,98635,786,380,120,62,11,6
29,4,96798,1837,856,310,159,23,17
29,5,92799,3999,2007,686,397,72,40
29,6,84641,8158,4568,1438,932,151,112
29,7,70072,14569,9556,3170,2008,362,263
29,8,49817,20255,18069,6056,4419,759,625
29,9,29772,20045,28800,9524,8966,1509,1384
29,10,15542,14230,36513,12332,15829,2661,2893
29,11,7464,8078,37889,12854,24206,3955,5554
29,12,3550,3914,34598,11369,31709,5351,9509
29,13,1672,1878,28878,9634,36789,6289,14860
29,14,838,834,22977,7779,39768,6655,21149
29,15,459,379,17853,5958,40746,6801,27804
29,16,265,194,13719,4513,39952,6752,34605
29,17,159,106,10498,3415,38253,6212,41357
29,18,99,60,7921,2683,35654,6014,47569
29,19,60,39,5979,2002,32839,5498,53583
29,20,49,11,4517,1501,29830,5011,59081
29,21,40,9,3398,1130,26911,4420,64092
29,22,31,9,2545,862,24021,4020,68512
29,23,26,5,1918,636,21336,3547,72532
29,24,21,5,1477,446,18812,3160,76079
29,25,19,2,1100,382,16438,2820,79239
29,26,17,2,837,265,14418,2402,82059
29,27,15,2,642,197,12549,2134,84461
29,28,13,2,473,171,10903,1843,86595
29,29,13,0,345,130,9509,1565,88438
29,30,11,2,247,98,8312,1327,90003
29,31,11,0,171,78,7247,1163,91330
29,32,11,0,135,36,6305,1020,92493
29,33,11,0,104,31,5432,909,93513
29,34,11,0,74,30,4690,773,94422
29,35,11,0,56,18,4003,717,95195
29,36,11,0,43,13,3466,555,95912
29,37,11,0,31,12,2996,483,96467
29,38,11,0,21,10,2589,419,96950
29,39,11,0,16,5,2200,399,97369
29,40,11,0,11,5,1905,300,97768
29,41,11,0,10,1,1632,278,98068
29,42,11,0,6,4,1389,244,98346
29,43,11,0,4,2,1208,185,98590
29,44,11,0,3,1,1036,174,98775
29,45,11,0,2,1,901,136,98949
29,46,11,0,2,0,779,123,99085
29,47,11,0,1,1,671,108,99208
29,48,11,0,1,0,564,108,99316
29,49,11,0,0,1,483,81,99424
29,50,11,0,0,0,418,66,99505
29,51,11,0,0,0,363,55,99571
29,52,11,0,0,0,308,55,99626
29,53,11,0,0,0,264,44,99681
29,54,11,0,0,0,226,38,99725
29,55,11,0,0,0,195,31,99763
29,56,11,0,0,0,157,38,99794
29,57,11,0,0,0,134,23,99832
29,58,11,0,0,0,116,18,99855
29,59,11,0,0,0,105,11,99873
29,60,11,0,0,0,96,9,99884
29,61,11,0,0,0,87,9,99893
29,62,11,0,0,0,73,14,99902
29,63,11,0,0,0,66,7,99916
29,64,11,0,0,0,55,11,99923
29,65,11,0,0,0,43,12,99934
29,66,11,0,0,0,38,5,99946
29,67,11,0,0,0,32,6,99951
29,68,11,0,0,0,28,4,99957
29,69,11,0,0,0,23,5,99961
29,70,11,0,0,0,21,2,99966
29,71,11,0,0,0,18,3,99968
29,72,11,0,0,0,14,4,99971
29,73,11,0,0,0,13,1,99975
29,74,11,0,0,0,11,2,99976
29,75,11,0,0,0,8,3,99978
29,76,11,0,0,0,8,0,99981
29,77,11,0,0,0,7,1,99981
29,78,11,0,0,0,6,1,99982
29,79,11,0,0,0,5,1,99983
29,80,11,0,0,0,4,1,99984
29,81,11,0,0,0,4,0,99985
29,82,11,0,0,0,2,2,99985
29,83,11,0,0,0,2,0,99987
29,84,11,0,0,0,2,0,99987
29,85,11,0,0,0,2,0,99987
29,86,11,0,0,0,2,0,99987
29,87,11,0,0,0,2,0,99987
29,88,11,0,0,0,2,0,99987
29,89,11,0,0,0,2,0,99987
29,90,11,0,0,0,1,1,99987
29,91,11,0,0,0,0,1,99988
29,92,11,0,0,0,0,0,99989
29,93,11,0,0,0,0,0,99989
29,94,11,0,0,0,0,0,99989
29,95,11,0,0,0,0,0,99989
29,96,11,0,0,0,0,0,99989
29,97,11,0,0,0,0,0,99989
29,98,11,0,0,0,0,0,99989
29,99,11,0,0,0,0,0,99989
29,100,11,0,0,0,0,0,99989
29,101,11,0,0,0,0,0,99989
29,102,11,0,0,0,0,0,99989
29,103,11,0,0,0,0,0,99989
29,104,11,0,0,0,0,0,99989
29,105,11,0,0,0,0,0,99989
29,106,11,0,0,0,0,0,99989
29,107,11,0,0,0,0,0,99989
29,108,11,0,0,0,0,0,99989
29,109,11,0,0,0,0,0,99989
29,110,11,0,0,0,0,0,99989
29,111,11,0,0,0,0,0,99989
29,112,11,0,0,0,0,0,99989
29,113,11,0,0,0,0,0,99989
29,114,11,0,0,0,0,0,99989
29,115,11,0,0,0,0,0,99989
29,116,11,0,0,0,0,0,99989
29,117,11,0,0,0,0,0,99989
29,118,11,0,0,0,0,0,99989
29,119,11,0,0,0,0,0,99989
29,120,11,0,0,0,0,0,99989
29,121,11,0,0,0,0,0,99989
29,122,11,0,0,0,0,0,99989
29,123,11,0,0,0,0,0,99989
29,124,11,0,0,0,0,0,99989
29,125,11,0,0,0,0,0,99989
29,126,11,0,0,0,0,0,99989
29,127,11,0,0,0,0,0,99989
29,128,11,0,0,0,0,0,99989
29,129,11,0,0,0,0,0,99989
29,130,11,0,0,0,0,0,99989
29,131,11,0,0,0,0,0,99989
29,132,11,0,0,0,0,0,99989
29,133,11,0,0,0,0,0,99989
29,134,11,0,0,0,0,0,99989
29,135,11,0,0,0,0,0,99989
29,136,11,0,0,0,0,0,99989
29,137,11,0,0,0,0,0,99989
29,138,11,0,0,0,0,0,99989
29,139,11,0,0,0,0,0,99989
29,140,11,0,0,0,0,0,99989
29,141,11,0,0,0,0,0,99989
29,142,11,0,0,0,0,0,99989
29,143,11,0,0,0,0,0,99989
29,144,11,0,0,0,0,0,99989
29,145,11,0,0,0,0,0,99989
29,146,11,0,0,0,0,0,99989
29,147,11,0,0,0,0,0,99989
29,148,11,0,0,0,0,0,99989
29,149,11,0,0,0,0,0,99989
29,150,11,0,0,0,0,0,99989
30,0,99900,100,0,0,0,0,0
30,1,99754,146,81,19,0,0,0
30,2,99438,316,170,57,16,3,0
30,3,98658,780,365,121,63,10,3
30,4,96928,1730,855,290,163,21,13
30,5,93062,3866,1949,636,387,66,34
30,6,84961,8101,4353,1462,883,140,100
30,7,70628,14333,9429,3025,2008,337,240
30,8,50228,20400,17839,5923,4320,713,577
30,9,29842,20386,28703,9536,8846,1397,1290
30,10,15482,14360,36673,12416,15759,2623,2687
30,11,7603,7879,38219,12814,24143,4032,5310
30,12,3652,3951,34527,11571,31679,5278,9342
30,13,1765,1887,28860,9618,37142,6108,14620
30,14,906,859,22995,7752,39999,6761,20728
30,15,494,412,17856,5998,41010,6741,27489
30,16,271,223,13799,4469,40306,6702,34230
30,17,167,104,10471,3551,38454,6321,40932
30,18,110,57,7952,2623,35987,6018,47253
30,19,75,35,5970,2039,33066,5544,53271
30,20,53,22,4516,1489,30170,4935,58815
30,21,43,10,3446,1092,27133,4526,63750
30,22,33,10,2552,904,24308,3917,68276
30,23,27,6,1966,596,21682,3530,72193
30,24,23,4,1464,508,19114,3164,75723
30,25,23,0,1100,368,16784,2838,78887
30,26,20,3,843,257,14670,2482,81725
30,27,19,1,623,223,12787,2140,84207
30,28,18,1,460,164,11148,1862,86347
30,29,17,1,341,120,9654,1658,88209
30,30,17,0,252,90,8412,1362,89867
30,31,17,0,195,57,7251,1251,91229
30,32,17,0,147,48,6234,1074,92480
30,33,17,0,106,41,5395,887,93554
30,34,16,1,77,29,4687,749,94441
30,35,16,0,61,17,4051,665,95190
30,36,16,0,45,16,3474,594,95855
30,37,16,0,38,7,2980,510,96449
30,38,15,1,29,9,2559,428,96959
30,39,15,0,25,5,2219,349,97387
30,40,15,0,13,12,1894,330,97736
30,41,15,0,12,1,1648,258,98066
30,42,15,0,10,2,1407,242,98324
30,43,15,0,7,3,1238,171,98566
30,44,15,0,6,1,1075,166,98737
30,45,15,0,3,3,940,136,98903
30,46,15,0,3,0,817,126,99039
30,47,15,0,2,1,685,132,99165
30,48,15,0,2,0,588,98,99297
30,49,15,0,2,0,515,73,99395
30,50,15,0,2,0,440,75,99468
30,51,15,0,2,0,383,57,99543
30,52,15,0,1,1,335,48,99600
30,53,15,0,0,1,294,42,99648
30,54,15,0,0,0,252,43,99690
30,55,15,0,0,0,214,38,99733
30,56,15,0,0,0,174,40,99771
30,57,15,0,0,0,151,23,99811
30,58,15,0,0,0,136,15,99834
30,59,15,0,0,0,116,20,99849
30,60,15,0,0,0,91,25,99869
30,61,15,0,0,0,74,17,99894
30,62,15,0,0,0,64,10,99911
30,63,15,0,0,0,51,13,99921
30,64,15,0,0,0,38,13,99934
30,65,15,0,0,0,35,3,99947
30,66,15,0,0,0,29,6,99950
30,67,15,0,0,0,26,3,99956
30,68,15,0,0,0,20,6,99959
30,69,15,0,0,0,18,2,99965
30,70,15,0,0,0,17,1,99967
30,71,15,0,0,0,16,1,99968
30,72,15,0,0,0,13,3,99969
30,73,15,0,0,0,11,2,99972
30,74,15,0,0,0,8,3,99974
30,75,15,0,0,0,7,1,99977
30,76,15,0,0,0,6,1,99978
30,77,15,0,0,0,4,2,99979
30,78,15,0,0,0,4,0,99981
30,79,15,0,0,0,4,0,99981
30,80,15,0,0,0,4,0,99981
30,81,15,0,0,0,2,2,99981
30,82,15,0,0,0,2,0,99983
30,83,15,0,0,0,2,0,99983
30,84,15,0,0,0,2,0,99983
30,85,15,0,0,0,2,0,99983
30,86,15,0,0,0,1,1,99983
30,87,15,0,0,0,1,0,99984
30,88,15,0,0,0,1,0,99984
30,89,15,0,0,0,1,0,99984
30,90,15,0,0,0,1,0,99984
30,91,15,0,0,0,1,0,99984
30,92,15,0,0,0,0,1,99984
30,93,15,0,0,0,0,0,99985
30,94,15,0,0,0,0,0,99985
30,95,15,0,0,0,0,0,99985
30,96,15,0,0,0,0,0,99985
30,97,15,0,0,0,0,0,99985
30,98,15,0,0,0,0,0,99985
30,99,15,0,0,0,0,0,99985
30,100,15,0,0,0,0,0,99985
30,101,15,0,0,0,0,0,99985
30,102,15,0,0,0,0,0,99985
30,103,15,0,0,0,0,0,99985
30,104,15,0,0,0,0,0,99985
30,105,15,0,0,0,0,0,99985
30,106,15,0,0,0,0,0,99985
30,107,15,0,0,0,0,0,99985
30,108,15,0,0,0,0,0,99985
30,109,15,0,0,0,0,0,99985
30,110,15,0,0,0,0,0,99985
30,111,15,0,0,0,0,0,99985
30,112,15,0,0,0,0,0,99985
30,113,15,0,0,0,0,0,99985
30,114,15,0,0,0,0,0,99985
30,115,15,0,0,0,0,0,99985
30,116,15,0,0,0,0,0,99985
30,117,15,0,0,0,0,0,99985
30,118,15,0,0,0,0,0,99985
30,119,15,0,0,0,0,0,99985
30,120,15,0,0,0,0,0,99985
30,121,15,0,0,0,0,0,99985
30,122,15,0,0,0,0,0,99985
30,123,15,0,0,0,0,0,99985
30,124,15,0,0,0,0,0,99985
30,125,15,0,0,0,0,0,99985
30,126,15,0,0,0,0,0,99985
30,127,15,0,0,0,0,0,99985
30,128,15,0,0,0,0,0,99985
30,129,15,0,0,0,0,0,99985
30,130,15,0,0,0,0,0,99985
30,131,15,0,0,0,0,0,99985
30,132,15,0,0,0,0,0,99985
30,133,15,0,0,0,0,0,99985
30,134,15,0,0,0,0,0,99985
30,135,15,0,0,0,0,0,99985
30,136,15,0,0,0,0,0,99985
30,137,15,0,0,0,0,0,99985
30,138,15,0,0,0,0,0,99985
30,139,15,0,0,0,0,0,99985
30,140,15,0,0,0,0,0,99985
30,141,15,0,0,0,0,0,99985
30,142,15,0,0,0,0,0,99985
30,143,15,0,0,0,0,0,99985
30,144,15,0,0,0,0,0,99985
30,145,15,0,0,0,0,0,99985
30,146,15,0,0,0,0,0,99985
30,147,15,0,0,0,0,0,99985
30,148,15,0,0,0,0,0,99985
30,149,15,0,0,0,0,0,99985
30,150,15,0,0,0,0,0,99985
31,0,99900,100,0,0,0,0,0
31,1,99744,156,78,22,0,0,0
31,2,99398,346,177,57,20,2,0
31,3,98558,840,389,134,66,11,2
