"sim_id","date","median_rt","ci_lower","ci_upper","method","delay_scenario","delay_percentage","mean_si","std_si","R0_value","model_type","transition_type"
76,35,0.230989201372105,0.20255376344086,0.29502688172043,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,36,0.235349501309079,0.204528985507246,0.288224637681159,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,37,0.235771517238611,0.189678899082569,0.29954128440367,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,38,0.233578678619238,0.20948275862069,0.273275862068966,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,39,0.234931501448151,0.21875,0.265625,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,40,0.239317215606281,0.173913043478261,0.277717391304348,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,41,0.252527166220634,0.138888888888889,0.293055555555556,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,42,0.291911443095469,0.089,0.391,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,43,0.308897473869556,0.0725,0.33875,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,44,0.33187773851327,0.130882352941176,0.398529411764706,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,45,0.346249624285798,0.133333333333333,0.451666666666667,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,46,0.34853065024353,0.166666666666667,0.5,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,47,0.339672387418126,0.2,0.6,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,48,0.336577437150209,0.142857142857143,0.714285714285714,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,49,0.372148314567745,0,1,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,50,0.436088892103167,0.204166666666667,0.666666666666667,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,51,0.47828219499001,0.25,0.94375,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,52,0.300017681783154,0.2,0.4,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,53,0.300017681783154,0.2,0.4,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,54,0.300017681783154,0.2,0.4,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,55,0.300017681783154,0.2,0.4,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,56,0.300017681783154,0.2,0.4,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,57,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,58,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,2,3.24772952206505,3.11304554776997,3.38624331217338,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,3,3.19200477429813,3.0877394924565,3.29859125178354,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,4,3.15678384411775,3.07544626665547,3.23954305215783,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,5,3.00200658298683,2.93963889490744,3.06525022963183,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,6,2.88995354024742,2.8412794687751,2.93918035540926,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,7,2.71409329897688,2.67618584054011,2.75235704490899,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,8,2.48074095452079,2.45118462677693,2.51053392591668,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,9,2.23053553935366,2.2071866504575,2.25404851591017,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,10,2.0031471431024,1.9842507952341,2.02216308060401,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,11,1.77738532145029,1.76180787425899,1.79305432034717,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,12,1.58487428351876,1.57167013868098,1.5981521771583,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,13,1.40397554945647,1.39255081078451,1.41546260500831,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,14,1.24330351300272,1.23318859011663,1.25347359536505,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,15,1.10210622810797,1.09294525024296,1.11131825457684,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,16,0.976090016300254,0.967623988723546,0.984605281655325,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,17,0.861011356825289,0.853051204546474,0.869020875292028,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,18,0.765210190185598,0.757557932987599,0.772913806135222,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,19,0.677869677319935,0.670403682378699,0.685390897973075,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,20,0.60190772792154,0.594504231638602,0.60937243555226,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,21,0.533278475988298,0.52584292847774,0.540783789028359,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,22,0.467953548856875,0.460427185722884,0.475561488315627,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,23,0.411024367718801,0.403308669441844,0.418837850297438,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,24,0.359349172296557,0.351368919016791,0.367449351965706,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,25,0.313626893952063,0.305296834655,0.322107117694242,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,26,0.276061894604371,0.267249902824651,0.285065495504866,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,27,0.248486782017919,0.238988144193104,0.258233832639567,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,28,0.225960001236353,0.215612565697183,0.236633317194238,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,29,0.215022074618367,0.203442150381524,0.227033306450316,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,30,0.208460562294571,0.19535331322854,0.222141402772763,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,31,0.200093817260392,0.185330455325552,0.215621168747702,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,32,0.193399750920115,0.176706538732387,0.21111263662672,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,33,0.194278300085068,0.175016079355274,0.214904637006075,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,34,0.194994653810238,0.172797596067274,0.219016013442414,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,35,0.209012072976801,0.182580181243735,0.237879959060678,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,36,0.224582870221902,0.193162800663692,0.259238932665968,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,37,0.232683454410132,0.196204550742169,0.273426815534566,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,38,0.263669463924187,0.219390013016716,0.313541721403539,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,39,0.26856728326263,0.218051584236947,0.326343122966877,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,40,0.247665375950602,0.193268419412184,0.311426147651439,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,41,0.298236555506765,0.230391004705167,0.378256605123795,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,42,0.285643637284536,0.211377426447184,0.375562194594997,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,43,0.310522841585254,0.223703479245864,0.417355334535254,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,44,0.306361850283753,0.210416176987922,0.427833974695508,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,45,0.262748959922254,0.165261412936809,0.39268612990739,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,46,0.224776809671516,0.125871495768519,0.365586448364863,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,47,0.253405964663674,0.134660080106035,0.427441783444099,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,48,0.190677174128111,0.0804593694733532,0.373355187753065,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,49,0.254345179655733,0.107325131480801,0.498020241482348,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,50,0.236296210387298,0.082130414278324,0.518110854454248,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,51,0.310977384754011,0.108087647276165,0.68185925735654,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,52,0.317280224386182,0.0941685756160489,0.757526238555082,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,53,0.517262534815471,0.17978699787618,1.13416687238087,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,54,0.494667669090857,0.146817060192503,1.18104977839749,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,55,0.429861635138744,0.0994530336499186,1.16138594117574,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,56,0.731534956515385,0.217119125535396,1.74658513638138,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,57,0.845674001443753,0.25099552392699,2.01909919408583,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,58,0.66531177008356,0.153926911473388,1.79751732443953,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,59,0.756109268284969,0.174933872564574,2.04283100048091,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,60,0.543651557822775,0.0784566316636643,1.80477137751284,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,61,0.654683510183956,0.0944801174128553,2.1733664578127,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,62,0.800285582119835,0.11549256180479,2.65672468268162,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,63,0.383795019921419,0.0140184493167059,2.04252949919766,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,64,0.504583907109362,0.0184303692353442,2.68535927147335,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,65,0.716776050656963,0.0261808731640671,3.8146306017337,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,66,0.967778559922361,0.0353489596994875,5.15044790768045,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,67,1.2573885649226,0.0459272188377588,6.69173152985167,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,68,1.57342768311675,0.0574708244880047,8.37366899205255,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,69,1.89688413818665,0.0692853548654107,10.0950809877617,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,70,2.20672682900125,0.0806026305773928,11.7440415090035,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,71,2.48528878255562,0.0907773499582329,13.2265281957911,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,72,2.72186602199579,0.0994185408763886,14.4855752529787,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,73,2.91331921647531,0.106411536522559,15.5044753875352,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,74,3.06233693434216,0.11185453921091,16.2975369668868,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,75,3.17487727778434,0.115965173843302,16.89646858246,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,76,3.25796771347164,0.119000124796089,17.3386699065606,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,77,3.31830865162793,0.121204130422425,17.6598000406065,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,78,3.36161303280262,0.122785860880556,17.8902628434118,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,79,3.39243308723759,0.123911590367935,18.0542849569952,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,80,3.41424165064872,0.124708167251376,18.170348563322,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,81,3.42961287381427,0.125269614643075,18.2521531077395,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,82,3.44041826420729,0.125664290992974,18.3096586184484,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,83,3.44800085274222,0.12594125168175,18.3500126094044,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,84,3.45331597748591,0.126135391269196,18.3782993211057,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,85,3.45703918432346,0.12627138466056,18.3981139601775,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,86,3.45964628487045,0.126366611291924,18.4119887618247,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,87,3.46147153578203,0.126433280180435,18.4217026159313,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
76,88,3.46274935691765,0.126479953716818,18.4285030881332,"Cori","high_delay",0.5,3.25203643997147,2.53953996905689,5,"partial","susceptible_to_exposed"
