"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
1,"EpiLPS",49,1.70398571739641,1.67942885756455,1.72890165130401,0.7
1,"EpiLPS",50,1.64172813184722,1.61903656026664,1.66473773665413,0.7
1,"EpiLPS",51,1.57836913560341,1.55752104247111,1.59949628948379,0.7
1,"EpiLPS",52,1.51425062450651,1.49453872293244,1.53422251202654,0.7
1,"EpiLPS",53,1.44968898262163,1.43048110900354,1.46915477115142,0.7
1,"EpiLPS",54,1.38496998721395,1.36628436281118,1.40391116058502,0.7
1,"EpiLPS",55,1.32037081709695,1.30274020921757,1.33824002844616,0.7
1,"EpiLPS",56,1.25638280043118,1.24003210102295,1.27294909536384,0.7
1,"EpiLPS",57,1.19357154125211,1.17812432061444,1.2092213013173,0.7
1,"EpiLPS",58,1.13240268282366,1.11731457944979,1.14769453442351,0.7
1,"EpiLPS",59,1.07322596494258,1.05831012498059,1.08835202899345,0.7
1,"EpiLPS",60,1.01627444111137,1.00182789114039,1.03092931309846,0.7
1,"EpiLPS",61,0.961776283532715,0.948120529382102,0.975628721138272,0.7
1,"EpiLPS",62,0.910001656604072,0.89700708019224,0.923184480154474,0.7
1,"EpiLPS",63,0.861129376798862,0.848386868541374,0.874063273587589,0.7
1,"EpiLPS",64,0.815250467644575,0.802478677144025,0.828225526639648,0.7
1,"EpiLPS",65,0.772377650563843,0.759674991469086,0.785292713054644,0.7
1,"EpiLPS",66,0.732468129817415,0.720149291997961,0.744997693061317,0.7
1,"EpiLPS",67,0.695456128055923,0.683554780592067,0.707564689448314,0.7
1,"EpiLPS",68,0.661248889226512,0.649480780630853,0.673230227195617,0.7
1,"EpiLPS",69,0.629733731081124,0.617783431085547,0.641915195693293,0.7
1,"EpiLPS",70,0.600786467214452,0.58860746591218,0.613217466803036,0.7
1,"EpiLPS",71,0.574279927209124,0.562128644750209,0.586693878483754,0.7
1,"EpiLPS",72,0.550110615018406,0.538144512700604,0.562342793829234,0.7
1,"EpiLPS",73,0.528189786211875,0.516242471964884,0.540413595178825,0.7
1,"EpiLPS",74,0.508430376676304,0.49618575710832,0.520977162733788,0.7
1,"EpiLPS",75,0.490748660287167,0.478046335985435,0.503788502169353,0.7
1,"EpiLPS",76,0.475064344296612,0.462067737561222,0.488426507362609,0.7
1,"EpiLPS",77,0.461230970946639,0.448186121132748,0.474655502545939,0.7
1,"EpiLPS",78,0.449008206164649,0.435860806165167,0.462552187192526,0.7
1,"EpiLPS",79,0.438172300545068,0.424620647757622,0.452156450655104,0.7
1,"EpiLPS",80,0.428525530436718,0.414309725235164,0.443229108686355,0.7
1,"EpiLPS",81,0.419898868665359,0.405071959728528,0.435268489146006,0.7
1,"EpiLPS",82,0.412134110355675,0.397004755197687,0.427840026334409,0.7
1,"EpiLPS",83,0.405032717704597,0.389680748278927,0.420989497520022,0.7
1,"EpiLPS",84,0.398406080986421,0.382575167310272,0.414892075936097,0.7
1,"EpiLPS",85,0.392089008512081,0.375438852956145,0.409477573739402,0.7
1,"EpiLPS",86,0.385939383601546,0.368398235744425,0.40431574682696,0.7
1,"EpiLPS",87,0.379850518212327,0.361728323660455,0.398880614949054,0.7
1,"EpiLPS",88,0.37388397806674,0.355399723568446,0.393329594214185,0.7
1,"EpiLPS",89,0.368203733867994,0.349162730138355,0.388283106792674,0.7
1,"EpiLPS",90,0.362975260218458,0.342967664249315,0.38415003297478,0.7
1,"EpiLPS",91,0.358356533380256,0.337165885833306,0.380878998772149,0.7
1,"EpiLPS",92,0.354490501165542,0.332353621531477,0.378101838750975,0.7
1,"EpiLPS",93,0.351443742560078,0.328723905707741,0.375733866749703,0.7
1,"EpiLPS",94,0.349176824068316,0.325798312396167,0.374232922109729,0.7
1,"EpiLPS",95,0.347634815138311,0.323153395073728,0.373970895984787,0.7
1,"EpiLPS",96,0.346758804896678,0.32078500298226,0.374835692615037,0.7
1,"EpiLPS",97,0.346491656597378,0.319096524903302,0.376238720017326,0.7
1,"EpiLPS",98,0.346757991644009,0.318386734094802,0.377657395528245,0.7
1,"EpiLPS",99,0.34739644064286,0.31813289560241,0.379351801211261,0.7
1,"EpiLPS",100,0.348227393623057,0.317659151198585,0.381737208614841,0.7
1,"EpiLPS",101,0.349075553740219,0.316700313358899,0.384760409380936,0.7
1,"EpiLPS",102,0.349773974510016,0.315522662558729,0.387743410417505,0.7
1,"EpiLPS",103,0.350175044588048,0.314549656040766,0.389835307390544,0.7
1,"EpiLPS",104,0.350227354853544,0.313562678931265,0.391179206995478,0.7
1,"EpiLPS",105,0.349947584655536,0.311968275090261,0.39255053088591,0.7
1,"EpiLPS",106,0.349367730144132,0.309532329179777,0.394329765777621,0.7
1,"EpiLPS",107,0.348528613413465,0.30661505346863,0.396171658872386,0.7
1,"EpiLPS",108,0.347474199595776,0.303891778835154,0.397306961864933,0.7
1,"EpiLPS",109,0.346256446504481,0.301526566743778,0.397621768591257,0.7
1,"EpiLPS",110,0.344937728530443,0.298958879421476,0.397987966753112,0.7
1,"EpiLPS",111,0.343577292210601,0.29582287514492,0.39904066129078,0.7
1,"EpiLPS",112,0.342229232542436,0.292313202508006,0.400669031031457,0.7
1,"EpiLPS",113,0.340941968257318,0.289044653345661,0.402157328889125,0.7
1,"EpiLPS",114,0.339772753191261,0.286434482923542,0.403043385813243,0.7
1,"EpiLPS",115,0.338831400131339,0.284094996941398,0.4041138314683,0.7
1,"EpiLPS",116,0.338236645207584,0.281615091340315,0.406242533440904,0.7
1,"EpiLPS",117,0.338102425496222,0.279063135878797,0.409632213751359,0.7
1,"EpiLPS",118,0.338536869793559,0.276978730718729,0.41377621997266,0.7
1,"EpiLPS",119,0.339642815026587,0.275949911788967,0.418036885938214,0.7
1,"EpiLPS",120,0.341526488062476,0.27584526692601,0.422846994433204,0.7
1,"EpiLPS",121,0.344297089241737,0.276203178884334,0.429178571148792,0.7
1,"EpiLPS",122,0.348064764095321,0.276913447842007,0.437498001447199,0.7
1,"EpiLPS",123,0.352943149892485,0.278347628733572,0.447529830316118,0.7
1,"EpiLPS",124,0.359049494987861,0.281121694010592,0.458579122841301,0.7
1,"EpiLPS",125,0.366402424557907,0.285327888781781,0.470513896468733,0.7
1,"EpiLPS",126,0.374852557872083,0.290307960549605,0.484018556973858,0.7
1,"EpiLPS",127,0.384218036300207,0.295544651303389,0.499496434015467,0.7
1,"EpiLPS",128,0.394296576985292,0.300957822366938,0.51658331855141,0.7
